time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,x_cog,lift,mass_flow,control_force_x,g_load_1_sec_window,atmospheric_pressure,CD,control_force_perpendicular,aero_force_x,CL,ug,air_density,d_thrust_cg,mach_number,control_force_y,inertia,vg,aero_force_y,mach_number_max,d_cp_cg,drag,gravity_force_y,control_force_parallel,fuel_percentage_consumed,alpha_effective,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_aero_moment_z
299.6749999999845,3807.9880138051494,24418.862625691225,-186.17180000934303,-932.533978552235,1.3698261067913122,-0.18404095227760683,4.515338859413829,-3.1455127526225164,1493434.437533794,1149153.0684834647,0.9862565994262695,0.9725132584571838,0.09340367087822513,19811.766319641803,356.17868614587843,298.0160682798753,4.861909308544892,-597288.1019693083,12615.8115234375,8851241.129404454,2.12626318378361,2776.6425970131063,0.19578364510545573,0.0,667391.0287621181,-0.2804135928788153,0.0,0.043769204767821784,7.961909308544891,3.1926593846337967,44493623.51244044,23586928.4666595,0.0,291978.48861497233,5.7829264307376,-32.90532733941801,417024.15557368245,-14533857.377334353,45365482.50374566,0.7299542689792637,-0.0007409498743853327,0.0,1.8335898500180634e-07,0.07829972604616411,0.0,5.9267691349217095,-9.731834898179436,0.0,0.392203089005505,20.250161428653165,0.054668554468761454,29.792820089186957,6.372306760460548,0.0,0.0,-0.8336872980982282,-19664122.663805544,-19664122.663805544
299.7749999999844,3789.398396408361,24325.738427459593,-185.73105582942705,-930.466370629578,1.3746290049738266,0.1878203495123178,4.515367762793668,-3.1407387578198414,1492172.4602693897,1147891.0912190604,0.9865661859512329,0.973132312297821,0.09495427369432652,20016.264345908185,356.10419956128277,297.9537174563372,4.862362528300658,2675073.9582817364,12619.7724609375,9053794.804878244,2.131934135122284,2816.6246327305275,0.2002705538171232,0.0,-2538951.4946501376,1.243057335531141,0.0,0.044418040127533226,7.962362528300659,3.1862364928633653,44466688.61700124,23585037.94887626,0.0,946305.2879024944,5.741735360585621,-32.904874119662246,430984.5795632055,-14521999.16502091,45379043.58765385,0.7302507232458496,0.003835569374159409,0.0,1.8981892283280837e-07,-0.35092671676080733,0.0,6.067525735760943,-9.73211847268591,0.0,-1.758055523042197,20.69559370090022,0.05653825121822065,29.79996602334655,4.365089373203132,0.0,0.0,3.734431911403865,88076718.34795468,88076718.34795468
299.8749999999843,3770.870851047396,24232.817567346992,-184.9808646067143,-928.4578588433526,1.3750042488245309,-0.15614165522929524,4.51572955815524,-3.140725309330709,1490910.2308992725,1146628.8618489432,0.9867632985115051,0.9735265970230103,0.09650149074533165,20222.02159290018,356.02985791895,297.8914888669513,4.862816299656454,-3058994.4141185046,12622.2939453125,8655976.278197408,2.137078849871778,2857.1108310202167,0.1940054087779033,0.0,3082429.1521452707,-1.4069948548505649,0.0,0.0450753318902477,7.962816299656454,3.1797993857294875,44554372.77373376,23583145.077820256,0.0,-184356.20588721026,5.700909076737545,-32.90442034830645,421793.6261205547,-14510136.872455481,45387421.81033798,0.7305472451999112,-0.0048713835117690785,0.0,1.8609905629126384e-07,0.4009026670619405,0.0,5.805833308271271,-9.73240143620411,0.0,2.012214791277426,20.021655204782547,0.05527901224042792,29.884007668831874,7.871648628195062,0.0,0.0,-4.2708829753503235,-100720852.81807931,-100720852.81807931
299.9749999999842,3752.4052262039913,24140.10042200721,-184.49234391006667,-926.3930084755137,1.3711617224913677,0.10471041066888194,4.515809640369608,-3.14464791787824,1489647.7806429248,1145366.4115925955,0.9869359731674194,0.9738719463348389,0.0980453157596115,20429.015667895615,355.9556616252682,297.82938092014683,4.863270601786887,2738497.4695398575,12624.5029296875,9118712.024159782,2.142047809299248,2898.107407153835,0.20072788806204722,0.0,-2599639.0676428867,1.2468186722102081,0.0,0.04574118747763172,7.963270601786887,3.1733462565943475,44469368.2887465,23581249.93957808,0.0,967272.985264769,5.660442979355563,-32.903966046176016,440876.3084607705,-14498270.816843715,45394665.15990319,0.7308438208752158,0.00566678659431652,0.0,1.9485145344419597e-07,-0.35905907325007497,0.0,6.121387983556884,-9.732683796290644,0.0,-1.8029464423234363,20.76245553444666,0.057805654558606326,29.85227035987912,4.37532424365032,0.0,0.0,3.8245719142158237,90188186.2210139,90188186.2210139
300.07499999998413,3733.994786117097,24047.588697057618,-183.81369572508643,-924.3631258393647,1.378605050038585,-0.07650837551245161,4.516095179474919,-3.137490129436334,1488385.128573833,1144103.7595235037,0.9870937466621399,0.9741874933242798,0.09958572033708157,20637.238296809814,355.88161215066475,297.76739637422276,4.863725427256087,-3121686.3463596045,12626.5205078125,8586842.402958117,2.146612048687369,2939.617737346072,0.19444112647545203,0.0,3145861.659969956,-1.4069416328505557,0.0,0.04641566828996183,7.963725427256087,3.1668780498100464,44581793.78097436,23579352.56438779,0.0,-186021.9538104529,5.620335339772107,-32.90351122070682,431421.03092038713,-14486401.167738073,45401213.63116369,0.7311404450881978,-0.006116288842238138,0.0,1.910070609093842e-07,0.4090608826392952,0.0,5.769234211031125,-9.732965540725946,0.0,2.0570871753788653,20.088857674325013,0.056532735232432886,29.95313035927235,7.881170030364643,0.0,0.0,-4.359718615629019,-102799342.31944129,-102799342.31944129
300.17499999998404,3715.652018886231,23955.28020999038,-183.25667871391877,-922.3053386268998,1.368779847521652,0.028701992763220524,4.516249356710439,-3.147469509188787,1487122.2957186084,1142840.926668279,0.9872350692749023,0.9744701385498047,0.10112274081848747,20846.701685359083,355.80770785344777,297.70553280323304,4.864180769147804,2802961.2513159025,12628.3271484375,9142612.919886714,2.1509984788697882,2981.6486721426418,0.20119141798257179,0.0,-2661333.159163888,1.2505991738471653,0.0,0.047098892256655596,7.964180769147804,3.1603954018890037,44477048.522049196,23577452.980322216,0.0,988551.8608935587,5.58058109749875,-32.903055878815096,450929.2509506869,-14474528.148831828,45406995.23460673,0.7314371130137672,0.006588725987398014,0.0,1.999894572784214e-07,-0.36732252531090387,0.0,6.14785545627827,-9.733246680857162,0.0,-1.8486831065024059,20.833136767355583,0.0590933860102417,29.908131059629472,4.3573444699460895,0.0,0.0,3.915679307258158,92321744.75289989,92321744.75289989
300.27499999998395,3697.3598979204844,23863.17873085756,-182.65071173524157,-920.2540408636538,1.3809879330870904,0.01880080278301373,4.516456755174629,-3.135468822087539,1485859.2863802295,1141577.9173299002,0.9873729944229126,0.9747459888458252,0.10265631442902455,21057.359273637005,355.7339518575957,297.6437933965709,4.864636624837075,-3185115.0311467275,12630.09375,8588992.478704277,2.1551002057672064,3024.203292428988,0.19488268360307393,0.0,3210047.586215613,-1.4068882734212445,0.0,0.04779091612679851,7.964636624837075,3.1538965389773623,44592993.57961241,23575551.19755358,0.0,-187650.2538369111,5.541178843298709,-32.90260002312583,441203.31129415,-14462651.783085098,45412617.940288275,0.731733822637288,-0.005756751933336801,0.0,1.960168238966718e-07,0.4173217548633999,0.0,5.780488473863712,-9.733527202510698,0.0,2.102603530009985,20.1454185263311,0.05780756372071378,30.011585880549607,7.93919945997883,0.0,0.0,-4.448693364069424,-104880398.16683558,-104880398.16683558
300.37499999998386,3679.1388030797384,23771.280490277564,-182.0161599331798,-918.2051422884302,1.3681929888530497,-0.05723447156737768,4.516695549909618,-3.148502561056568,1484596.1027864795,1140314.7337361502,0.9875092506408691,0.9750184416770935,0.10418650393233347,21269.25876982068,355.66034125000573,297.5821756486792,4.865092993838302,2868471.3654403053,12631.8359375,9075376.61863874,2.1589789853863475,3067.288596020234,0.20194909944344497,0.0,-2723921.6602809425,1.2544014835069468,0.0,0.04849186041855554,7.965092993838303,3.147384759818884,44502196.63619836,23573647.217328854,0.0,1010762.049277947,5.5021235514227556,-32.9021436541246,461802.0758477288,-14450772.111755257,45418145.78136143,0.7320305733421811,0.005475614486558644,0.0,2.0552741963091426e-07,-0.37570151904842797,0.0,6.113027376001402,-9.733807117391864,0.0,-1.8952771384831084,20.916468313617855,0.06048508745321823,29.975962184375234,4.277327809133214,0.0,0.0,4.007043916891361,94460639.68114056,94460639.68114056
300.47499999998377,3660.9669339724314,23679.59021485774,-181.4818223138165,-916.1326944076441,1.380850709060823,0.10280237710903989,4.516825278351282,-3.1359745692904593,1483332.755740581,1139051.3866902518,0.9876369833946228,0.9752739667892456,0.10571323062609199,21482.3114162538,355.5868799223058,297.52068238052254,4.865549873454183,-3249269.3128305147,12633.4697265625,8690776.11594004,2.162695135248304,3110.9079088599774,0.19493185078502673,0.0,3274799.0718972194,-1.406834778757136,0.0,0.049201786013657114,7.965549873454183,3.1408551385572396,44584126.04344974,23571741.050122134,0.0,-190107.20020930935,5.46341361750422,-32.90168677450872,450220.65875326685,-14438889.223621758,45423274.700924054,0.7323273630779626,-0.0031547242127372144,0.0,2.0071966831259928e-07,0.4256607019523917,0.0,5.858952471929341,-9.734086413006418,0.0,2.148764437183001,20.188106124765234,0.05897979612882278,30.0567258903349,8.064965820281113,0.0,0.0,-4.537324582032403,-106952640.10802144,-106952640.10802144
300.5749999999837,3642.8654355763756,23588.10398522241,-180.7942164140779,-914.0877566568884,1.3702897671898677,-0.09639544056595015,4.517122690831208,-3.14683292364134,1482069.2494234424,1137787.880373113,0.9877616167068481,0.9755232334136963,0.10723655977147901,21696.603897415494,355.5135648400432,297.4593119091086,4.8660072620254695,2683962.6753614,12635.0634765625,8940442.23675795,2.166142928691511,3155.067738352353,0.20215346974385337,0.0,-2541457.1677410183,1.1505966540454495,0.0,0.049920805643707884,7.966007262025469,3.134314098989374,44539805.5418421,23569832.702076904,0.0,983370.4741693696,5.425044618257111,-32.901229385937434,471557.4007447708,-14427003.173398752,45428248.75662625,0.7326241904752536,0.002825962157790851,0.0,2.106031317873969e-07,-0.3513758180380819,0.0,6.0324051931014555,-9.734365097319962,0.0,-1.7765409736243056,20.975047198613602,0.06173478825158946,30.052445632462227,4.316681918037693,0.0,0.0,3.7484001004941634,88349163.26909569,88349163.26909569
300.6749999999836,3624.814851094948,23496.826046791677,-180.2831652680642,-912.0039668710301,1.3806090863845366,0.11018815898598526,4.517227058958971,-3.1366179725744345,1480805.5841097217,1136524.2150593924,0.9878858327865601,0.9757717251777649,0.10875642067837858,21912.019930257862,355.4403995110808,297.3980660568193,4.866465159555712,-2190295.483172628,12636.65234375,8711681.666378578,2.169615358592943,3199.7721162843163,0.19623138990790723,0.0,2238367.4248752715,-0.9297339469383024,0.0,0.05064899182988961,7.966465159555712,3.1277545343316793,44590150.55396599,23567922.172398724,0.0,28559.597030830162,5.387014363993684,-32.900771488407194,462287.8710488755,-14415113.954165174,45433191.87424179,0.7329210552472729,-0.002308629359374592,0.0,2.0682004462274772e-07,0.28683974420752695,0.0,5.883069161719934,-9.73464316237821,0.0,1.4510449946037005,20.39030616691541,0.060540934180180965,30.112089684463292,7.393079560367576,0.0,0.0,-3.059129777342066,-72097332.50766525,-72097332.50766525
300.7749999999835,3606.833150040396,23405.753127307136,-179.6000283847991,-909.951379418136,1.3711717147488172,-0.07656416420569817,4.5175204474103,-3.146348732661483,1479541.7645296436,1135260.3954793143,0.9880064725875854,0.9760129451751709,0.110272867832877,22128.65174854844,355.36738141830705,297.33694389225906,4.866923565161175,2759881.896234247,12638.1953125,8925149.380690346,2.1728952464931672,3245.0270833334653,0.20265421211561235,0.0,-2614282.8672674363,1.1600426018570746,0.0,0.05138644989222419,7.966923565161174,3.121183440797284,44552776.8821278,23566009.46399462,0.0,1007437.8951465675,5.349318976909595,-32.90031308280173,482138.92344826437,-14403221.620916853,45437960.1146035,0.7332179565336778,0.002839083303897816,0.0,2.1608226294786223e-07,-0.36120426148573664,0.0,6.032374073284583,-9.73492061273156,0.0,-1.8300571494702136,21.05196800449794,0.06310075587483667,30.11255102777814,4.264508966359576,0.0,0.0,3.8549440290437165,90845647.47161376,90845647.47161376
300.8749999999834,3588.9034025855885,23314.888958144933,-179.0485160365293,-907.8690135295074,1.3800977827026122,0.03816537415458228,4.517669416715246,-3.137571634012634,1478277.7951998096,1133996.4261494803,0.9881235361099243,0.9762471318244934,0.11178583910415897,22346.387836601545,355.2945136591878,297.2759469842619,4.867382477642928,-3379705.6801434048,12639.6923828125,8655969.079059543,2.1762891352235663,3290.8368596218925,0.19583488574296914,0.0,3406852.2910753377,-1.406727393973601,0.0,0.052133255574690444,7.9673824776429285,3.1145941923206726,44610535.29601767,23564094.581086524,0.0,-192711.07106524566,5.311956156067861,-32.899854170319976,470499.31532659713,-14391326.209774554,45442553.406414926,0.7335148932733787,-0.0031769197594111453,0.0,2.1123264467459954e-07,0.4423688198737187,0.0,5.855441451645135,-9.73519744158057,0.0,2.24303978053093,20.30538882367901,0.06158353613311919,30.1773695315419,8.158306542362878,0.0,0.0,-4.720760185027454,-111240439.49461445,-111240439.49461445
300.9749999999833,3571.0410518267736,23224.230776727283,-178.44036825885289,-905.7947352331669,1.3729429796525892,0.02258137545679756,4.517880962618823,-3.1449379829662334,1477013.7042269092,1132732.33517658,0.9882186055183411,0.9764372110366821,0.11329538049166367,22565.30865255954,355.2217941242574,297.21507420305124,4.8678418893376705,3071310.5983832823,12640.9091796875,8958272.605232557,2.1795743761481483,3337.2076990631954,0.20339819674897047,0.0,-2918019.3556700987,1.265962540720058,0.0,0.05288951785720655,7.96784188933767,3.1079927760896866,44554459.7568473,23562177.554871056,0.0,1077781.235153651,5.274921972840914,-32.899394758625235,493457.75824602426,-14379428.004651163,45446127.80308335,0.733811860232623,0.003911947010605488,0.0,2.2192855658482408e-07,-0.4019155313689485,0.0,6.0651249068277595,-9.735473654374498,0.0,-2.040194020415402,21.152851517165974,0.06457449703002353,30.165231120971733,4.088629057767388,0.0,0.0,4.291071765450398,101106994.83823627,101106994.83823627
301.0749999999832,3553.233801389108,23133.78137477439,-177.77876667326206,-903.7278118482474,1.3770261646306547,-0.10919447474742358,4.518151983018234,-3.1411258183875796,1475749.492801128,1131468.1237507986,0.988312840461731,0.9766256809234619,0.11480144551070406,22785.333182211034,355.1492251586706,297.15432749844143,4.868301797793474,-3445960.51296655,12642.1142578125,8629997.44181236,2.182886308990453,3384.1435385993286,0.1962930036228583,0.0,3473953.689672185,-1.4066735073298235,0.0,0.05365530802287138,7.968301797793474,3.1013750165230225,44622800.30122825,23560258.394801226,0.0,-193699.04499775224,5.238214406138917,-32.89893485016943,480863.4952825407,-14367527.00678861,45449655.25247671,0.7341088555616737,-0.0033083343576780777,0.0,2.1664663663416126e-07,0.45070805805923286,0.0,5.847874238758312,-9.735749242588273,0.0,2.2911476702999503,20.363931213294023,0.06289365514632433,30.237381424763,8.20014474769977,0.0,0.0,-4.814045139570103,-113420147.41250856,-113420147.41250856
301.17499999998313,3535.4879108151877,23043.539828395515,-177.28556626611785,-901.6239634758898,1.3783984964269855,0.12865596629751377,4.518236699956543,-3.139838203529558,1474485.1618685108,1130203.7928181814,0.988406240940094,0.976812481880188,0.11630404954490339,23006.481796910328,355.07680612740046,297.0937055959762,4.868762203049213,1396658.025281417,12643.3095703125,8834682.93751473,2.1862076575470724,3431.650803991934,0.20192386004095061,0.0,-1274033.9139742735,0.5646486132619694,0.0,0.05443073803791839,7.968762203049213,3.094742654931745,44586266.95984319,23558337.099936184,0.0,759572.2956388022,5.201829508338736,-32.89847444491369,499458.5535113189,-14355623.236667585,45453127.769393586,0.7344058790239364,0.0014353981056993703,0.0,2.2541421796341033e-07,-0.18275121424351604,0.0,5.9917069130211935,-9.736024212326232,0.0,-0.9294206944570721,21.011060807750237,0.06535361947325088,30.2385321418509,5.126554545038061,0.0,0.0,1.951388013960299,45971456.6456517,45971456.6456517
