episode,reward,steps,updates
221,119.82138393404001,471,471
222,131.32747031287795,489,489
223,137.89090588826735,498,498
224,97.88324332240911,506,506
225,10.499281840225109,223,223
226,95.66180388939733,500,500
227,131.683092642331,506,506
228,144.44154817731308,515,515
229,146.96775273950522,527,527
230,146.0753534638382,523,523
231,149.2618580790676,532,532
232,151.11915159348726,532,532
233,143.10472553027847,522,522
234,149.69265161782548,531,531
235,147.54269338329132,527,527
236,151.73594057970843,535,535
237,152.601818606777,546,546
238,149.6996202570816,538,538
239,160.73577372832125,553,553
240,181.8167344385285,599,599
241,184.601880798209,610,610
242,166.9673677909964,577,577
243,186.9883006990272,617,617
244,236.19013055209132,727,727
245,475.2404271120099,1280,1280
246,194.43252769315137,779,779
247,210.85136702807287,824,824
248,263.59756196171963,901,901
249,372.03772225939395,978,978
250,598.1824092862607,1328,1328
251,483.14238617372826,1283,1283
252,612.6427972818595,1415,1415
253,676.9139099939916,1606,1606
254,413.39578380422466,1198,1198
255,367.5467751945392,1069,1069
256,506.45270486023117,1348,1348
257,484.79150691790085,1253,1253
258,615.7260474081819,1462,1462
259,504.44539117612817,1316,1316
260,397.9142612894402,1088,1088
261,255.7067299042742,787,787
262,183.74422487301268,623,623
263,153.54327886767777,557,557
264,173.53414394052848,600,600
265,166.93578143545056,585,585
266,205.1323147398601,675,675
267,183.50786715008434,629,629
268,254.19472824644777,773,773
269,368.45140039493305,1044,1044
270,278.96321063127505,838,838
271,263.1615396790055,803,803
272,377.7395465828141,1059,1059
273,278.9440475891246,844,844
274,223.11279190711255,703,703
275,438.8232503768368,1192,1192
276,276.12257103293956,832,832
277,348.55479027915123,996,996
278,324.98927154503394,937,937
279,357.02814956705504,1011,1011
280,282.0966057310523,854,854
281,336.01933226715903,970,970
282,395.2862692670326,1108,1108
283,501.2144176127182,1324,1324
284,579.8709534147255,1481,1481
285,464.8204888464846,1249,1249
286,286.1378267022695,870,870
287,233.24406293188824,739,739
288,177.54656158976593,613,613
289,293.90285186530946,888,888
290,135.60045913486795,521,521
291,158.42602265814338,559,559
292,168.48549128535007,584,584
293,180.37439624246838,625,625
294,165.99014757337733,586,586
295,152.0586670928317,556,556
296,165.8460141795691,585,585
297,165.05217264596376,583,583
298,167.96535677213808,591,591
299,169.8918657860983,595,595
300,172.17373256259975,597,597
301,152.00495560224655,555,555
302,173.57222914257326,600,600
303,217.9902250543112,705,705
304,255.9232812121089,794,794
305,256.53662002851786,779,779
306,201.9208719087591,665,665
307,240.9040696939196,758,758
308,159.48217210414091,573,573
309,177.38237680598644,614,614
310,164.1086955084215,582,582
311,220.60479026045815,708,708
312,297.25782233268905,888,888
313,442.5656233361331,1189,1189
314,236.48034315498666,746,746
315,152.62818214006097,558,558
316,142.34240603374244,534,534
317,149.03644834910338,546,546
318,179.1008155756748,616,616
319,159.9605243583733,573,573
320,185.21377990182972,629,629
321,183.97749206954143,625,625
322,875.3647660599609,1754,1754
323,447.0344209811241,1199,1199
324,318.26452463035463,924,924
325,287.93778220729314,850,850
326,623.5250592826825,1584,1584
327,378.7514221648204,1057,1057
328,163.16011149280888,590,590
329,777.5939298293974,1906,1906
330,322.9712897248859,921,921
331,465.154972941952,1208,1208
332,671.0919004771963,1711,1711
333,610.3138522714557,1506,1506
334,326.2182952600953,932,932
335,297.1671458933409,874,874
336,470.3360913454043,1230,1230
337,425.3004893195003,1156,1156
338,591.0020791594933,1491,1491
339,425.425741857037,1134,1134
340,408.17423554278525,1080,1080
341,558.1547981830288,1389,1389
342,444.5874003995709,1152,1152
343,263.49334329724553,779,779
344,610.2178536350567,1365,1365
345,723.0121988862885,1364,1364
346,351.99005411957353,952,952
347,414.8760669069009,1090,1090
348,389.94044686723646,1050,1050
349,474.0385265006456,1246,1246
350,429.5624642302536,1138,1138
351,1224.84527506729,1854,1854
352,351.40382224726227,939,939
353,268.64001368146467,870,870
354,351.52283694440035,867,867
355,371.7045359104292,922,922
356,343.23496801319834,916,916
357,367.4413882733023,971,971
358,314.40936016136516,857,857
359,406.3836618156736,1041,1041
360,350.6878810151859,930,930
361,407.9943168088423,995,995
362,369.47197675852607,979,979
363,507.04682428228864,1265,1265
364,475.7625192424659,1210,1210
365,307.73081304355543,859,859
366,274.7598033878389,801,801
367,489.3428548080185,1258,1258
368,443.34815284497,1128,1128
369,369.46544959801435,980,980
370,579.822740225175,1480,1480
371,683.7922183237524,1242,1242
372,317.29859602301315,883,883
373,410.07378831234956,1126,1126
374,411.89289593643696,1108,1108
375,590.0579184514525,1155,1155
376,668.535471132624,1167,1167
377,604.9152757590355,1553,1553
378,206.0196995071741,667,667
379,1016.1211981928072,1344,1344
380,584.8706318899592,1448,1448
381,460.41678582571143,1192,1192
382,452.1758139589444,1182,1182
383,366.9695068502019,1011,1011
384,456.15306605331693,1188,1188
385,376.77716900793314,1043,1043
386,350.62668924781326,991,991
387,450.1962600539497,1194,1194
388,447.47960290433764,1181,1181
389,457.9885520141771,1198,1198
390,689.0401470972855,1680,1680
391,559.5666440646,1405,1405
392,624.8166869657616,1543,1543
393,576.1817939013216,1451,1451
394,620.8119984414213,1554,1554
395,722.3900952641834,1792,1792
396,358.63320659762445,1018,1018
397,413.0162059412433,1147,1147
398,575.4199052447274,1523,1523
399,537.9373081486854,1427,1427
400,292.7793310496435,894,894
401,261.9473742326394,829,829
402,199.80711836543097,677,677
403,304.3232502284514,925,925
404,397.1532836341991,1131,1131
405,332.21907043563834,972,972
406,180.71843791630138,628,628
407,521.5434860514388,1367,1367
408,308.10506297649766,910,910
409,217.38790611096573,712,712
410,293.4171357666209,877,877
411,268.8462453898187,828,828
412,280.81056896346263,857,857
413,318.0743754987389,941,941
414,212.26303631115223,704,704
415,235.6892018605515,754,754
416,249.25926418596643,789,789
417,145.64013742280784,550,550
418,226.52159314950188,730,730
419,234.36526764102285,746,746
420,246.36937728716387,775,775
421,252.71119748962346,796,796
422,284.4784843084943,859,859
423,432.1904174781755,1180,1180
424,536.0979075990588,1388,1388
425,568.3748348760427,1418,1418
426,567.8141745232457,1452,1452
427,568.6739113232258,1429,1429
428,495.16781591169524,1295,1295
429,417.34179628332333,1123,1123
430,282.25655171782955,838,838
431,467.50086046382893,1224,1224
432,414.3281555734454,1119,1119
433,375.5570894441116,1025,1025
434,499.5415230223774,1303,1303
435,410.91487202004276,1101,1101
436,466.70532318009646,1211,1211
437,443.27698616825,1150,1150
438,442.8329754584186,1148,1148
439,947.2319933443486,1333,1333
440,576.2998383542484,1415,1415
441,326.60891379615106,904,904
442,434.79391594456496,1011,1011
443,271.53129443991725,793,793
444,506.12649914602133,1267,1267
445,302.4572852335846,854,854
446,535.5891149025024,1123,1123
447,339.04561499191544,924,924
448,463.6489196981204,1186,1186
449,425.76075384908154,1106,1106
450,482.41885480670135,1214,1214
451,359.68142835731953,966,966
452,411.42902917483315,1073,1073
453,393.5425782034411,1039,1039
454,335.2673089502658,914,914
455,705.1351774446528,1055,1055
456,442.41307342128346,1132,1132
457,368.02147874996376,977,977
458,550.3877098916022,1056,1056
459,928.4315227371914,1195,1195
460,552.0399592728008,988,988
461,851.7390618444897,1173,1173
462,979.4369960391539,1352,1352
463,539.5102625051944,1327,1327
464,469.6498635987344,1020,1020
465,459.2021830740932,1155,1155
466,514.8210156941999,941,941
467,367.4449237247927,970,970
468,357.4762174891893,919,919
469,477.37765518494274,929,929
470,749.9268345703895,1044,1044
471,361.2377403314992,962,962
472,659.7212399467378,1017,1017
473,361.69399584916334,967,967
474,1035.5459705562985,1268,1268
475,621.5841602938079,1263,1263
476,640.3180509857481,1182,1182
477,418.2428423242899,1073,1073
478,946.6670602904253,1352,1352
479,588.1254730674232,1254,1254
480,470.9875201286519,1185,1185
481,841.9126997807789,1257,1257
482,1035.4844229854282,1371,1371
483,767.4283863207881,1227,1227
484,963.3876135273631,1232,1232
485,431.10445546475495,1113,1113
486,616.9267737753366,1113,1113
487,561.2263183620204,1054,1054
488,528.7184170512619,1099,1099
489,414.40359911889027,989,989
490,384.86137291955737,986,986
491,512.395417239417,1051,1051
492,348.049759052558,931,931
493,436.4495051356985,959,959
494,580.3104143153286,1063,1063
495,436.08906854508473,1003,1003
496,405.1716421039368,987,987
497,448.2594864575043,975,975
498,378.60605691394017,934,934
499,485.777608441056,1125,1125
500,334.0429690111836,917,917
501,421.7583555738344,977,977
502,400.3141114814866,1005,1005
503,334.9279630132791,940,940
504,370.3896600695651,939,939
505,394.13234229732893,956,956
506,406.10279991729305,979,979
507,565.8611616742978,1145,1145
508,596.5455511175206,1103,1103
509,409.1373998007451,1057,1057
510,434.22911167581077,1125,1125
511,301.1515180706523,856,856
512,304.7800517905862,870,870
513,250.47531830348385,754,754
514,218.4029078997836,683,683
515,199.2154857599707,644,644
516,210.96500408499026,670,670
517,193.83208061424767,628,628
518,210.8189871841992,672,672
519,177.76626090537007,593,593
520,173.79729305074562,585,585
521,173.50789960137556,582,582
522,175.93668219259385,593,593
523,156.0815918465604,546,546
524,148.46105381539016,528,528
525,145.5480302127988,519,519
526,147.05263926585664,523,523
527,136.21209697670074,502,502
528,154.52821838245563,549,549
529,145.25219398702248,523,523
530,141.3118370356838,513,513
531,142.4552281840817,514,514
532,9.243740786962512,213,213
533,8.636065666105623,207,207
534,135.87850020449721,491,491
535,141.34939705550156,508,508
536,139.82543296499153,503,503
537,139.34376989590723,503,503
538,148.4526066663816,525,525
539,140.68954294172627,504,504
540,143.9557697451249,514,514
541,136.5168690703771,494,494
542,142.56824290324232,509,509
543,139.91651967446464,505,505
544,144.2545920957242,512,512
545,141.91361520804352,506,506
546,142.8547811832477,508,508
547,145.26905541359275,514,514
548,139.790599811255,499,499
549,140.61769000421802,503,503
550,145.5582875294922,513,513
551,151.96815893603736,531,531
552,143.0075609630521,506,506
553,145.8669444902351,514,514
554,145.06905400191758,514,514
555,138.7414760251389,500,500
556,141.29947056613847,506,506
557,140.13329728848512,502,502
558,137.75893474334018,500,500
559,131.83813639741567,485,485
560,132.55922064506439,488,488
561,140.2212557960324,504,504
562,139.0633030655656,501,501
563,143.85884098983004,512,512
564,140.52276828012307,507,507
565,139.64826951734986,508,508
566,135.5413507608502,497,497
567,143.76438462513084,516,516
568,138.76366499721536,504,504
569,136.7048925455366,503,503
570,137.39657748218738,501,501
571,140.3628079128875,511,511
572,141.94886522304353,510,510
573,135.87588069088613,498,498
574,138.3523392068004,509,509
575,144.19659889460934,517,517
576,142.84598724169828,513,513
577,132.3563740652142,492,492
578,125.52553213327147,480,480
579,142.5063495236242,514,514
580,145.92573255346278,521,521
581,142.0509579903826,513,513
582,161.01689185669005,552,552
583,152.13600194592343,536,536
584,161.82185776060822,557,557
585,162.42418939524924,566,566
586,166.7641832656788,562,562
587,168.21871575953557,572,572
588,191.18343766962835,615,615
589,213.44563497907146,674,674
590,170.91106440721288,568,568
591,184.23091582729893,604,604
592,205.93444396933367,658,658
593,244.98503552587323,741,741
594,198.50442855555167,637,637
595,562.4891501422957,1402,1402
596,443.1390684517095,1116,1116
597,301.28461297539417,845,845
598,460.14262030392604,827,827
599,452.21597329505875,1083,1083
600,335.72695504399485,976,976
601,360.01412753886024,968,968
602,336.5646550884558,901,901
603,289.8702420472784,845,845
604,377.4090843477693,931,931
605,342.0372959402358,885,885
606,299.1830367867061,859,859
607,450.73912428299656,1047,1047
608,341.09482218187105,887,887
609,280.87290471705313,842,842
610,387.9424300880677,963,963
611,450.31477062626936,1089,1089
612,342.0262120335514,930,930
613,359.5194217495576,946,946
614,315.94891793660383,915,915
615,346.8835358269001,820,820
616,311.56536416868795,824,824
617,318.34834122252244,830,830
618,484.52754755003815,1068,1068
619,272.39692782234187,792,792
620,264.96582616763317,790,790
621,271.433382084888,793,793
622,241.4159386514213,710,710
623,310.051586546688,809,809
624,284.3137085517381,776,776
625,614.8106921226478,979,979
626,739.9966000425578,950,950
627,560.3367648137923,1032,1032
628,629.4876615875081,878,878
629,337.2838474512677,766,766
630,443.11744614482524,831,831
631,417.57641127641597,897,897
632,363.90904413649895,898,898
633,350.54667531711175,924,924
634,298.29137732000373,821,821
635,404.0570966479056,877,877
636,284.0795734209947,828,828
637,337.46086108268156,866,866
638,493.47068595488315,990,990
639,490.3049285353855,955,955
640,307.1810779616488,844,844
641,493.4567205013438,984,984
642,798.3863523319112,1196,1196
643,889.4230157833141,1163,1163
644,333.45136366514004,897,897
645,356.4890868652453,946,946
646,1047.6374284878386,1191,1191
647,465.78907578526355,1169,1169
648,315.61001236474533,867,867
649,371.70453784874115,975,975
650,295.93639414896074,825,825
651,319.5160984645335,874,874
652,459.180823998916,1169,1169
653,410.9544125526198,1057,1057
654,316.9065813329666,865,865
655,336.6038733156568,909,909
656,288.7801861450163,817,817
657,514.1866027138185,981,981
658,408.19233595513776,1048,1048
659,392.1005042608453,1023,1023
660,408.1302983655573,1062,1062
661,356.6713866801671,957,957
662,344.07620217442195,933,933
663,722.5181673044912,1357,1357
664,400.482683975385,895,895
665,475.10558221687836,1016,1016
666,364.9709173834535,904,904
667,518.6260213744432,1278,1278
668,493.7052682867024,1228,1228
669,452.04602076723035,1143,1143
670,726.4394362981849,1286,1286
671,483.3676759039777,1212,1212
672,578.2815143687707,1407,1407
673,517.9594100748114,1282,1282
674,550.8627327613746,1354,1354
675,453.6469065864467,1158,1158
676,402.88631728450724,1056,1056
677,409.3186918458707,1070,1070
678,328.94826450084196,902,902
679,302.7104666514965,849,849
680,297.56118758129446,837,837
681,271.27016626203516,782,782
682,245.46300782840515,725,725
683,263.05499052164475,753,753
684,228.95655493853857,687,687
685,202.79950412580058,632,632
686,200.82089935812238,627,627
687,208.37671685150156,646,646
688,215.09201701799165,661,661
689,226.6855160389537,684,684
690,189.47854786608647,602,602
691,211.0143001964446,653,653
692,237.21172607505147,707,707
693,208.71258474386573,646,646
694,234.54311135776524,707,707
695,221.14088513721765,677,677
696,202.44250823440794,637,637
697,221.11999988380458,676,676
698,237.89528617376118,716,716
699,200.8634614715685,632,632
700,197.8356805087121,628,628
701,205.0650375766042,643,643
702,185.08323667041117,596,596
703,186.7321202683636,598,598
704,191.66918073825406,607,607
705,183.8444040552051,596,596
706,207.51890953037497,657,657
707,199.34956453232792,634,634
708,213.96283450158126,668,668
709,196.84993172035286,628,628
710,196.56364689497536,628,628
711,203.317336200738,643,643
712,177.58422930676926,586,586
713,178.90335265081725,587,587
714,185.0240136441786,602,602
715,184.86911265307322,599,599
716,179.49308787646297,589,589
717,176.59247521152477,581,581
