episode,reward,steps,updates
74,-2.144293440055269,112,112
75,-1.3069788222200014,113,113
76,-1.6380927589724443,111,111
77,-0.8863100734244007,116,116
78,-1.7237023655699648,114,114
79,-1.3885808023000195,114,114
80,-1.8420225702917516,112,112
81,-1.739429024391331,112,112
82,-1.5874281363090983,111,111
83,-2.1502136037715482,112,112
84,-1.9192152368872542,110,110
85,-2.3828505012455805,108,108
86,-2.1466954921074937,110,110
87,-2.417886915915471,110,110
88,-2.7444418488334845,108,108
89,-2.3441386736001792,108,108
90,-2.5687065675414757,109,109
91,-1.7436605686378392,108,108
92,-2.4341695520079787,109,109
93,-2.3305287878339795,109,109
94,-2.637603374668476,109,109
95,-1.9942907628681912,107,107
96,-2.851325158690641,106,106
97,-2.3025280636253385,105,105
98,-2.5447006940228594,104,104
99,-2.3008247385152822,104,104
100,-3.0455879453872328,105,105
101,-2.578748222922809,104,104
102,-2.7716197726437617,104,104
103,-2.746466237225502,103,103
104,-2.810830878318,103,103
105,-2.7954751096989625,103,103
106,-2.716388182503948,103,103
107,-2.8186033869129687,103,103
108,-2.7946750463715455,103,103
109,-2.607276391138586,103,103
110,-2.3497734887983643,104,104
111,-3.1724003573146904,105,105
112,-2.134145355381066,105,105
113,-2.528343169237661,107,107
114,-2.177061245761629,107,107
115,-2.6552395511644438,107,107
116,-2.171891316582081,110,110
117,-1.758718514972493,113,113
118,-2.070524393666979,113,113
119,-0.5978196334460399,121,121
120,-0.9998221561280829,119,119
121,0.2739614194445199,123,123
122,-0.43602351041986864,118,118
123,0.07416963314597957,124,124
124,1.582090590282661,130,130
125,0.7899716125012031,130,130
126,0.8151766589638072,130,130
127,-0.6244253246900158,122,122
128,0.23774381168263936,124,124
129,-0.2851105320762688,125,125
130,0.5732486431520094,127,127
131,1.8158733962769364,137,137
132,1.6702980009075947,133,133
133,1.3043309897126996,133,133
134,1.4157037343512826,134,134
135,1.3149877821340983,133,133
136,1.810161996741451,137,137
137,2.9748162725173533,140,140
138,3.7098631525288486,144,144
139,2.8396967770022474,139,139
140,1.194587674007078,130,130
141,0.4848589262446108,128,128
142,0.9475227217994782,129,129
143,0.1855619563767803,128,128
144,0.4174411118046404,130,130
145,1.2744783345341286,129,129
146,0.7176054193831138,129,129
147,0.3235407261062715,129,129
148,0.7774899413774463,128,128
149,0.47006913002233475,128,128
150,1.2012582049462015,128,128
151,1.081882956102703,127,127
152,0.8081326300459217,127,127
153,1.0050600235604428,127,127
154,0.956805508683555,127,127
155,0.1221418840373154,128,128
156,0.38113331844899356,128,128
157,0.6092271898411923,128,128
158,0.5153409735823438,129,129
159,0.3101220295617395,129,129
160,0.6266562146883352,130,130
161,0.6119900175241906,129,129
162,0.7429609463339784,129,129
163,1.0301099967472211,131,131
164,1.4885914318582998,134,134
165,1.3263150486849113,136,136
166,1.7657254181656477,135,135
167,2.067164186910789,134,134
168,0.9970539760258976,130,130
169,0.5543398562702393,129,129
170,0.8577297285414236,129,129
171,1.2141322408409962,129,129
172,1.2263597063828158,129,129
173,0.8183514535509122,130,130
174,1.421036845095525,129,129
175,0.9129047785642808,130,130
176,1.3666505714736434,130,130
177,0.604142640903726,130,130
178,1.0070102903607232,130,130
179,0.9184155028578864,130,130
180,1.0735405712353998,130,130
181,0.9964145857785915,131,131
182,0.9661334720889059,131,131
183,1.432086565037645,131,131
184,1.2038015725691267,133,133
185,1.0350427460289566,130,130
186,1.390269158705383,130,130
187,0.6425205559697176,131,131
188,1.0482731963878322,130,130
189,1.3867762427028438,130,130
190,0.6411137711901755,131,131
191,1.5934194139728177,130,130
192,1.4471448649930068,130,130
193,0.6333417810804196,131,131
194,1.4763724677800987,130,130
195,1.3262136595888823,131,131
196,0.9125155340499322,130,130
197,1.3880282860858983,132,132
198,1.4594885775835955,130,130
199,0.45930199743606437,130,130
200,0.5632188764772472,130,130
201,1.0784624450131712,130,130
202,1.1387150002167097,130,130
203,0.7584149232492088,130,130
204,0.8773006549740572,130,130
205,0.656553129653485,131,131
206,1.1393819679978598,131,131
207,0.6728774939322548,131,131
208,1.0315813730131325,133,133
209,1.3896704313244435,132,132
210,2.347906022345752,136,136
211,2.0089206506889514,134,134
212,1.9436743685712514,135,135
213,2.6021953433240963,141,141
214,2.2657892174422614,137,137
215,1.661110994948931,133,133
216,2.9199504086003127,139,139
217,1.8572622475949618,135,135
218,1.6439553217907754,137,137
219,2.106472208031466,140,140
220,1.6167130271978252,138,138
221,1.7281825628305985,138,138
222,2.7248097005835934,138,138
223,3.172143180727822,141,141
224,3.179447609183544,141,141
225,1.9150400273509547,139,139
226,3.1982923578540294,143,143
227,3.8395159870779914,144,144
228,2.5910960258041147,142,142
229,3.2469724673732046,141,141
230,2.5207818183593087,142,142
231,3.04093012157535,141,141
232,2.4995241678874827,143,143
233,3.5907417302432343,143,143
234,3.249367563921872,145,145
235,2.8464749533920095,144,144
236,2.880238492098723,139,139
237,2.535144021721882,137,137
238,3.198428420016862,142,142
239,3.3799395382640007,146,146
240,3.587418811729984,144,144
241,2.5273070601808136,143,143
242,3.326443364850613,142,142
243,3.6539934800291434,143,143
244,3.6583690169322054,144,144
245,2.7341075731239037,145,145
246,5.635377363564318,155,155
247,4.233855040769784,149,149
248,3.1624526620543314,144,144
249,3.0183697364835673,143,143
250,2.9956174579069828,145,145
251,3.6862918332176573,144,144
252,2.7206303209292493,145,145
253,5.0862310013603995,153,153
254,4.376723946985628,152,152
255,3.9382522919974985,148,148
256,4.910236700878384,152,152
257,3.618254009826323,147,147
258,3.8802567721711885,147,147
259,4.5115865020205295,151,151
260,2.678217333666625,144,144
261,4.323583115838524,147,147
262,3.4188681252296327,146,146
263,4.64099847135669,151,151
