episode,reward,steps,updates
93,1.2353683649424738,133,133
94,1.7203276382726944,131,131
95,0.9914566033227139,126,126
96,0.9989464074657075,130,130
97,0.28907420201790757,128,128
98,1.3391018193562267,130,130
99,0.5496211056394422,128,128
100,0.9774365681871267,128,128
101,0.705000607066566,126,126
102,1.1074432893632746,127,127
103,0.09592321012508442,127,127
104,-0.23575145408010734,122,122
105,-0.4939480529557674,124,124
106,-0.3992701607621054,124,124
107,-0.5545515117436626,122,122
108,-0.40768645925403213,123,123
109,0.2987594623376548,121,121
110,-0.627393693532758,118,118
111,-1.0666082690445453,120,120
112,-1.3852157236591953,119,119
113,-0.45611783427742836,118,118
114,-0.9658701199910276,117,117
115,-1.5527592399600092,115,115
116,-0.9230140018299409,116,116
117,-1.2910376238511567,116,116
118,-1.0175011303641437,115,115
119,-1.1840017419104303,113,113
120,-1.3507728654996125,115,115
121,-1.7571299727616019,114,114
122,-1.772255504595579,114,114
123,-0.8481481794462926,115,115
124,-1.034023543643313,115,115
125,-0.8051358108380704,115,115
126,-1.4551944971945332,115,115
127,-0.5356074712067898,115,115
128,-1.9102583067051757,114,114
129,-1.1952208398124,114,114
130,-0.9569333918003462,115,115
131,-0.6392609033245229,117,117
132,-0.43848915647506104,118,118
133,-0.28106080608017514,122,122
134,0.3778274261658474,122,122
135,-0.043992598077325695,124,124
136,0.3540361530711085,124,124
137,0.5218255682465536,125,125
138,0.802888764642983,128,128
139,-0.39896086308388057,122,122
140,0.05403580209246783,127,127
141,0.7991454506986475,131,131
142,0.9829351993413464,131,131
143,1.8490943956670058,132,132
144,1.3326614042541305,130,130
145,0.8200457620955639,126,126
146,0.027042778753163077,125,125
147,0.9488777042930803,128,128
148,0.6787620661277796,125,125
149,0.08677336049056983,126,126
150,-0.6203781717028232,123,123
151,-0.05323777456968415,123,123
152,0.5223502049539537,125,125
153,-0.6415070710713273,122,122
154,-0.045683252499996385,120,120
155,-0.4291977980751316,118,118
156,-0.4660467515609703,116,116
157,-1.0404680910757556,118,118
158,-0.867320891793053,120,120
159,0.16584517601472015,123,123
160,1.0003071116250748,127,127
161,-0.3893162426286434,124,124
162,-0.7323220627890432,122,122
163,0.3619066647421576,123,123
164,-0.19385697957099346,120,120
165,-0.7771162183155838,121,121
166,-0.34057459151281577,120,120
167,-0.817948992478593,120,120
168,0.1231460460705538,123,123
169,-0.45640098242772176,122,122
170,-0.6084151912030347,122,122
171,-0.11428850645822308,125,125
172,0.6253346232910495,126,126
173,0.1453881658891376,127,127
174,-0.09242382183577469,127,127
175,0.4768485299420586,125,125
176,0.4455737171576093,123,123
177,0.10621728106126405,122,122
178,-0.12865351367822697,126,126
179,0.5136274458631434,126,126
180,-0.06845202471562573,125,125
181,0.7120245765759297,125,125
182,0.5875758017516279,125,125
183,-0.22968140894199607,124,124
184,0.165545695805136,124,124
185,-0.39549161415803447,119,119
186,-0.39601623655715734,121,121
187,-0.28804842898396643,119,119
188,-0.07694363397811088,121,121
189,-0.7766829894229197,118,118
190,-0.5097999979035244,117,117
191,-0.45174068532012335,120,120
192,-0.1921879090791503,120,120
193,-0.5333700351117638,123,123
194,0.7577320762654889,126,126
195,0.9969591405027387,130,130
196,1.6111573797267749,134,134
197,1.7133757689508133,135,135
198,1.3409977513136742,132,132
199,1.3129513015850787,133,133
200,1.216309770370449,130,130
201,1.8357972128486786,135,135
202,1.7031617290600742,134,134
203,1.3451210278970294,133,133
204,1.4082595950874754,133,133
205,1.0538607787241805,132,132
206,1.1290791654083794,127,127
207,0.5540836892144032,128,128
208,0.6532498409721406,129,129
209,1.2411120535578952,129,129
210,0.674530621165804,131,131
211,1.2690578221573183,129,129
212,1.0252898443908585,127,127
213,0.5515581080564029,128,128
214,0.3706778619566933,129,129
215,1.15052323585072,129,129
216,0.7985203809066199,127,127
217,0.7199658031544285,126,126
218,0.7942688393501491,128,128
219,1.5454144621023183,132,132
220,1.2240470082682098,130,130
221,0.9018918065398243,132,132
222,3.133957895749324,141,141
223,3.2400838001263743,146,146
224,3.8822302911989865,145,145
225,3.0777723455213746,145,145
226,2.434457594733164,142,142
227,3.6217446734064485,144,144
228,2.439185652969515,138,138
229,2.699256952458601,138,138
230,1.9783947972777476,139,139
231,1.4114793836129245,134,134
232,0.7703782911215651,132,132
233,1.4348211970472864,130,130
234,0.48550981914677926,129,129
235,0.9905445309584735,128,128
236,0.8606774035750959,127,127
237,1.2338908324693065,132,132
238,0.7033795477133182,131,131
239,0.604407697137006,131,131
240,1.6275405287077067,134,134
241,0.9112822603909354,130,130
242,0.1333000138377436,127,127
243,0.5442255715435014,125,125
244,-0.19110440916617577,125,125
245,-0.2665030870098182,121,121
246,0.2608568117662511,122,122
247,-0.29659251029858424,124,124
248,0.1760628738032164,127,127
249,1.599794466469099,132,132
250,1.0517165379194022,130,130
251,1.0579310566546134,127,127
252,0.31488447711927314,127,127
253,0.10081897394506179,125,125
254,-0.09794994883412933,125,125
255,0.10093300655600856,123,123
256,-0.1859848078817592,124,124
257,-0.09827047892580687,122,122
258,0.12797408038474778,126,126
259,0.5964816869281506,127,127
260,0.4447038869389406,129,129
261,0.5912515935113021,129,129
262,1.1481616056367248,132,132
263,1.8134025361574064,138,138
264,2.6438131407006473,138,138
265,2.196757663744634,141,141
266,3.8067170516870075,147,147
267,3.2184181229047635,145,145
268,2.294695852076744,142,142
269,3.229805102526832,141,141
270,3.0926219244012874,141,141
271,3.4271170078960864,142,142
272,3.2736596403535643,143,143
273,2.4842873441164013,142,142
274,2.886025965616966,140,140
275,2.394901802883595,140,140
276,2.826251744674897,142,142
277,2.4998204782446827,140,140
278,2.776491468745867,139,139
279,2.611901174289713,140,140
280,1.9373511236049552,139,139
281,2.1988515540266675,141,141
282,2.25169551070325,140,140
283,3.3618822427054624,143,143
284,4.860552653883937,151,151
285,5.968105868040695,159,159
286,4.070142251675993,149,149
287,2.5746633645620953,143,143
288,2.769478036918814,142,142
289,2.7284496338798814,145,145
290,5.278414394442443,155,155
291,7.3095234824606194,167,167
292,7.307379618375986,174,174
293,9.562114974299128,185,185
294,10.61967663249628,190,190
295,10.217220232685719,187,187
296,9.079473114550915,184,184
297,7.102516891617238,166,166
298,4.921179149014236,159,159
299,4.771409555845757,158,158
300,3.223424885588523,145,145
301,3.1312531831102746,143,143
302,2.5915540033111366,141,141
303,3.1218947143914857,144,144
304,3.8215956882557442,153,153
305,5.066374508329947,156,156
306,4.663665394283468,157,157
307,7.0729595031308925,166,166
308,6.170068637875982,166,166
309,6.257013656480112,164,164
310,6.732334052345944,165,165
311,7.0038501289412345,170,170
312,6.779751160017863,169,169
313,7.791191924316021,175,175
314,7.071367141350748,172,172
315,7.605173578581937,172,172
316,6.616054315723478,165,165
317,6.3598173939920315,164,164
318,4.361830471848105,150,150
319,3.9361977880111123,149,149
320,4.544997425547299,154,154
321,6.015904312441947,168,168
322,8.147776776067229,173,173
323,7.543178748573883,173,173
324,7.037258751402408,172,172
325,7.3348702586524865,176,176
326,7.067917948895516,170,170
327,7.347513026000982,171,171
328,6.67864124395015,167,167
329,5.833883511187237,160,160
330,7.457555061180685,174,174
331,5.817144038709401,160,160
332,5.747025237494151,162,162
333,5.866490375037971,160,160
334,5.7050949279166865,158,158
335,4.205162906307294,156,156
336,3.9334499906974614,153,153
337,4.473320457862982,151,151
338,4.927741104640328,154,154
339,3.3846246156708286,149,149
340,1.858261081074902,140,140
341,2.6250886468357724,142,142
342,3.755629606505739,146,146
343,3.4103845025152886,146,146
344,4.195499004282871,151,151
345,2.6375489344608365,144,144
346,2.1336606785267254,140,140
347,2.7074046164677448,144,144
348,3.5265214516865218,145,145
349,3.140405980850968,146,146
350,3.330669766987974,144,144
351,3.745339053557357,146,146
352,2.423514036589401,144,144
353,3.2440627444219405,144,144
354,3.180276251608296,143,143
355,2.4435692221374996,139,139
356,1.8712250393984675,141,141
357,3.7032482079750455,148,148
358,3.733669507167143,148,148
359,3.037915586176913,146,146
360,4.407564327297154,151,151
361,4.320529453589133,150,150
362,3.319682678450448,147,147
363,4.000510398571279,154,154
364,5.182644856119783,164,164
365,5.935152900816906,167,167
366,8.307896366045835,184,184
367,8.752913126083897,185,185
368,9.383114469081068,187,187
369,9.882646536632024,193,193
370,9.370551400054563,198,198
371,10.158503610828859,198,198
372,9.000357120182091,218,218
373,6.704562518291507,227,227
374,107.96238239968875,433,433
375,97.92664722123678,421,421
376,95.57599330802101,417,417
377,95.43597223729138,417,417
378,94.66834851926883,416,416
379,93.28377956716005,413,413
380,94.61023072857287,415,415
381,97.07827106573247,419,419
382,102.50195145104998,425,425
383,98.59641285523853,418,418
384,99.97684418585862,419,419
385,97.06091797413929,424,424
386,7.435742486059919,208,208
387,68.17299151255992,426,426
388,84.01292202527982,425,425
389,7.158050355023629,183,183
390,99.59176018471136,417,417
391,89.26838188210507,423,423
392,101.52594305722997,419,419
393,8.010920632219946,194,194
394,5.88663124053063,167,167
395,7.174419834636527,188,188
396,6.003207272642701,176,176
397,6.427800353693524,174,174
398,6.663054862728782,175,175
399,7.783380334598146,188,188
400,7.40540216113326,191,191
401,6.455007330104838,175,175
402,6.191359245699179,175,175
403,6.129639022759346,177,177
404,5.227259814652639,161,161
405,5.653885235992609,166,166
406,5.025304230873418,160,160
407,7.673448469336233,186,186
408,6.036379373966231,176,176
409,6.769173840657281,176,176
410,5.61179763524666,212,212
411,3.7737343763818263,218,218
412,1.2940787979808999,223,223
413,6.926235558631696,206,206
414,7.5790663434362635,187,187
415,4.107910641199357,216,216
416,94.3429904593606,422,422
417,7.439371772468963,199,199
418,6.932230454632368,182,182
419,6.556815399881074,177,177
420,7.121431599327487,180,180
421,6.032335408032836,176,176
422,6.512689505734389,172,172
423,6.833367048923829,204,204
424,5.0948321335419156,168,168
425,3.3579084566281523,153,153
426,4.882672881113631,162,162
427,4.080606265638682,156,156
428,4.640642765873858,161,161
429,3.492945951301296,156,156
430,4.738542321875656,166,166
431,5.716435099265626,173,173
432,6.511002248682434,172,172
433,6.959859927980915,178,178
434,4.650967623377767,159,159
435,4.34291626681058,161,161
436,4.996527748603365,163,163
437,5.937705242331543,169,169
438,4.4560551312630565,163,163
439,7.0097951018957225,177,177
440,5.835232911975602,173,173
441,4.0712027294106985,160,160
442,5.498691176599994,168,168
443,3.8054389707261027,156,156
444,4.326620065800663,162,162
445,5.199650134347339,167,167
446,4.809745658827476,160,160
447,5.943067601382939,167,167
448,5.476672470210691,168,168
449,6.25007562899323,177,177
450,7.025044965860591,178,178
451,6.27068843246138,209,209
452,6.024130095236519,209,209
453,7.231553876282497,188,188
454,6.540933302822761,178,178
455,6.459131819993388,181,181
456,4.981566245633976,215,215
457,98.07353157002859,423,423
458,8.003570666365825,196,196
459,86.84886734251515,424,424
460,66.79791229709613,427,427
461,5.392326799787432,214,214
462,5.837977446865214,211,211
463,6.645649080636986,178,178
464,7.795029072069045,193,193
465,6.527364203584863,209,209
466,5.377864636127905,170,170
467,70.85484674921223,426,426
468,7.38100547097633,198,198
469,64.1247677540921,427,427
470,7.299848945021083,182,182
471,6.995755858101646,186,186
472,5.818630297929836,175,175
473,1.2769455049200644,223,223
474,7.465216750719815,181,181
475,98.58080435284072,423,423
476,5.714036626948298,213,213
477,7.411253025108689,199,199
478,5.772269463524916,170,170
479,61.492764386038196,427,427
480,6.5740474679475085,177,177
481,6.48453074344787,210,210
482,6.374320222081323,177,177
483,6.0446276980315545,174,174
484,5.643472244217637,213,213
485,7.069443217407372,180,180
486,7.33169668169112,192,192
487,7.847350075610425,190,190
488,7.151568104627657,186,186
489,7.478311770495527,198,198
490,76.98575458015662,427,427
491,7.672488839752923,201,201
492,7.78912786338789,188,188
493,6.621007187485642,182,182
494,5.543222671154357,213,213
495,93.82125598356936,424,424
496,7.636990878511174,186,186
497,76.56269054390312,428,428
498,71.4705565481951,428,428
499,7.8420024150970775,196,196
500,7.604209423296464,193,193
501,8.14120117851364,194,194
502,7.222726783380281,195,195
503,84.92794189218756,428,428
504,101.15374680367243,427,427
505,98.33995630894424,428,428
506,83.09615478213678,430,430
507,103.71934970167095,425,425
508,106.92324673506484,429,429
509,81.4439369893819,435,435
510,105.36024624701088,429,429
511,103.28761681997051,436,436
512,102.60585462956084,433,433
513,108.41126078612339,435,435
514,94.17755898988509,440,440
515,98.62127956188534,445,445
516,102.3849766255428,437,437
517,102.46396120679428,441,441
518,92.92053838516341,446,446
519,114.21449781863491,446,446
520,115.86512081811848,451,451
521,7.464395077700267,205,205
522,101.04694942866479,469,469
523,114.80220653583815,449,449
524,106.00211179884235,470,470
525,118.36133516767413,495,495
526,125.07575883632184,478,478
527,138.2773486773476,501,501
528,138.28257809405184,520,520
529,173.36751005593382,578,578
530,149.18961231901412,530,530
531,163.30081539163933,585,585
532,186.53564241199652,617,617
533,238.32318323828406,726,726
534,205.93333302169137,652,652
535,231.53714422489966,723,723
536,322.3313509621969,897,897
537,297.6715932994104,852,852
538,271.6305273917908,885,885
539,263.97905845407286,869,869
540,247.22470401879343,841,841
541,387.87811006301155,1018,1018
542,166.62552922706055,719,719
543,234.08701337593078,833,833
544,213.94954592330322,787,787
545,164.0535850354604,704,704
546,203.97565157134497,776,776
547,208.18973310206488,779,779
548,186.6371829002216,762,762
549,155.31851776346042,699,699
550,135.23248967219544,629,629
551,146.76868418390302,632,632
552,131.68470419724574,621,621
553,140.21083052566743,641,641
554,135.68412055577025,608,608
555,139.0362660145852,616,616
556,131.47278846025324,598,598
557,117.05370230304007,576,576
558,127.55598512116649,588,588
559,143.7458625169031,602,602
560,140.02644805243264,594,594
561,150.68062031118546,644,644
562,144.1813288062772,630,630
563,129.65103769232917,593,593
564,137.32994729123274,615,615
565,136.58120590834352,585,585
566,124.15660064328392,568,568
567,129.15344373391363,592,592
568,136.5450822921626,586,586
569,125.98184863661072,586,586
570,137.74281045838407,592,592
571,135.47390346109205,607,607
572,140.2990242069186,596,596
573,144.19961284557823,605,605
574,131.89242961894817,574,574
575,127.76025503320105,591,591
576,118.69289857325583,567,567
577,131.21161953363125,577,577
578,123.97765819700712,583,583
579,130.82884240566494,572,572
580,127.12815004105849,563,563
581,121.69510485970227,563,563
582,121.10691143778755,575,575
583,125.25201768657126,558,558
584,118.85793978092283,544,544
585,7.809777213375092,197,197
586,6.97627569614945,185,185
587,7.2070238247288785,186,186
588,6.168186530525052,168,168
589,7.659773901263073,188,188
590,6.3767771923676335,175,175
591,6.028708807562008,167,167
592,3.8008126856257416,152,152
593,5.033331451610241,162,162
594,2.826527240607559,145,145
595,1.9990359501826322,140,140
596,2.287304979220128,141,141
597,1.1970997256271492,136,136
598,0.8680115088442673,136,136
599,2.0586949589786645,140,140
600,0.5886215418734544,128,128
601,0.4783207602339843,126,126
602,0.413576113529313,130,130
603,1.0927950734216605,134,134
604,1.1861314766878728,134,134
605,2.1690650415383335,140,140
606,0.6948370898750564,134,134
607,2.6042413389873538,142,142
608,1.7428989494671772,138,138
609,1.2869221126876909,136,136
610,1.084669868242024,133,133
611,0.27398641481912556,132,132
612,1.3265466560526917,134,134
613,4.944345466035726,164,164
614,4.714631716329514,160,160
615,6.981910073441053,204,204
616,7.479780494831008,195,195
617,103.76287330424816,488,488
618,90.47392259081556,501,501
619,126.73620492314801,508,508
620,107.75458969449181,527,527
621,132.16211562192836,500,500
622,122.1878717962828,497,497
623,129.02181197193062,495,495
624,129.43437473490792,498,498
625,139.17354170954974,523,523
626,125.47194454411436,535,535
627,101.99806490436347,549,549
628,97.46541703329692,545,545
629,127.09698244712604,544,544
630,118.54179506949288,554,554
631,131.43256678394644,557,557
632,133.89922913995403,563,563
633,121.58478520880197,581,581
634,130.68790389418515,602,602
635,140.45899874683388,601,601
636,136.34446555368956,591,591
637,127.66211943852153,616,616
638,134.7102430028664,634,634
639,134.22814906025067,611,611
640,134.8439742434845,586,586
641,137.91883260142316,592,592
642,142.48580236283897,628,628
643,133.91864623645694,609,609
644,136.2764816824961,613,613
645,135.13908853065928,631,631
646,131.68995551408815,604,604
647,131.2574336869533,603,603
648,128.16712207436302,616,616
649,130.2901995643771,645,645
650,130.18950425936097,597,597
651,130.82390162376515,598,598
652,127.90732662157387,592,592
653,137.5906298391381,589,589
654,128.0261585546135,640,640
655,130.2412281150832,619,619
656,123.78350586118756,582,582
657,121.78129917167382,577,577
658,122.59963045660132,579,579
659,122.3436501488483,576,576
660,126.87631981167081,588,588
661,133.3428169739884,628,628
662,132.54804712436325,602,602
663,127.40151879238573,613,613
664,125.31160275570397,607,607
665,124.95687940078741,607,607
666,130.9294333547685,621,621
667,135.82653543691578,587,587
668,130.07680930543535,598,598
669,133.75758933677614,629,629
670,133.86955068908256,606,606
671,134.65056871750954,632,632
672,125.23735915487802,607,607
673,143.8931435461275,674,674
674,136.7308176319945,657,657
675,126.58792086374734,612,612
676,128.63840225959868,640,640
677,132.95387727266265,649,649
678,173.12530196786406,718,718
679,269.02613774899925,783,783
680,157.92356697930674,690,690
681,199.96463515943975,729,729
682,512.8357648847953,1052,1052
683,133.6963817007858,647,647
684,170.27158194515218,715,715
685,121.17956774116217,642,642
686,195.70532761525513,708,708
687,395.2711192697148,1011,1011
688,430.89738150903935,999,999
689,526.8323283200992,1020,1020
690,285.622322361348,811,811
691,421.4515895168619,985,985
692,311.36744359854566,910,910
693,279.64991213228393,857,857
694,151.1888196129654,693,693
695,242.38841484424273,825,825
696,164.15927183436298,691,691
697,224.78648934809323,778,778
698,147.57769964101215,678,678
699,153.96018308864183,675,675
700,124.16543952262361,634,634
701,173.01492835064883,717,717
702,157.70896800847012,705,705
703,132.08305164209287,650,650
704,221.2113819636763,750,750
705,193.8358716041848,734,734
706,137.4868245145734,654,654
707,183.27710671151647,721,721
708,153.74247655399066,678,678
709,217.4701146860793,781,781
710,208.0285423678004,776,776
711,125.82114425849272,650,650
712,143.61749882601904,681,681
713,140.38453511642842,668,668
714,211.34676119971718,782,782
715,121.95731828147439,619,619
716,141.5388241292147,661,661
717,125.6092722332167,648,648
718,140.53876606487046,659,659
719,129.70885218055238,647,647
720,135.66752715513766,630,630
721,122.6948736078156,624,624
722,130.26977248521467,639,639
723,133.5265934463301,648,648
724,139.00163884350533,666,666
725,131.80973449165066,641,641
726,188.88391852396535,767,767
727,142.57342596219797,669,669
728,142.9106407622117,674,674
729,141.00443042765792,671,671
730,171.1092037681153,718,718
731,137.65059071421618,670,670
732,138.36157897951725,659,659
733,139.45885717670905,668,668
734,144.67206338072825,676,676
735,132.59953093387278,659,659
736,141.096608705343,669,669
737,148.03765655932457,671,671
738,137.24424337267428,682,682
739,124.14183069245192,628,628
740,149.31791298158453,687,687
741,196.1399424432745,750,750
742,124.3066686624534,647,647
743,133.1065394731827,666,666
744,128.89162413541715,636,636
745,164.25378841007728,693,693
746,134.29252327148757,627,627
747,172.9429276094984,718,718
748,155.85529943467785,687,687
749,124.5382574465012,605,605
750,129.98307412151883,619,619
