time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,x_cog,lift,mass_flow,control_force_x,g_load_1_sec_window,atmospheric_pressure,CD,control_force_perpendicular,aero_force_x,CL,ug,air_density,d_thrust_cg,mach_number,control_force_y,inertia,vg,aero_force_y,mach_number_max,d_cp_cg,drag,gravity_force_y,control_force_parallel,fuel_percentage_consumed,alpha_effective,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_aero_moment_z
294.0749999999896,4940.031818423552,29926.02524269959,-216.1586547029526,-1023.7756004166508,1.36905001766923,-0.11779311294628328,4.504306426976585,-3.135256409307355,1556008.1911959033,1211726.822145574,0.17838597297668457,-0.6432280540466309,0.0017043915843401721,10151.350829595785,360.5524833935992,301.67673892921545,4.8400794857871166,-1536927.7433161773,2281.84423828125,1622611.0615378509,0.04175513893651154,1205.7114105096637,0.18592605717856914,0.0,1545686.1791444526,-1.4082118939834978,0.0,0.018547601529759452,7.940079485787116,3.4680968183623957,8054156.448533602,23677938.073549435,0.0,-119070.61340740605,8.7757849598624,-32.92715716217579,202920.39621594152,-15116758.509804264,8215978.502557099,0.7153144511104769,-0.009351459390705585,0.0,8.200327241080155e-08,0.20405097065597913,0.0,1.0428036759181574,-9.715089287663682,0.0,0.9664309082881815,-4.615633529064789,0.026940826589816256,5.176165841610003,2.036095380018458,0.0,0.0,-2.1398370990875084,-50666930.31967769,-50666930.31967769
294.1749999999895,4918.425378875937,29823.622708418265,-216.03983660017522,-1024.1683191441468,1.353143382550343,-0.11017989204096339,4.5044950038023375,-3.1513516212519948,1555758.624415813,1211477.2553654837,0.19510188698768616,-0.6097962260246277,0.003409487156144066,10319.878978640656,360.4717077881253,301.60916801482307,4.840162950160699,1287560.5006839961,2495.667724609375,1916082.4993487662,0.0784238436125551,1224.3077132931242,0.19163383384363505,0.0,-1215937.5278164572,1.1604633683260757,0.0,0.018842110395694802,7.940162950160699,3.470107982677589,8778544.287480328,23677590.240589827,0.0,473831.3281857335,8.708881184661006,-32.92707369780221,212622.09716073828,-15114817.510239478,8985221.864348376,0.7153718262306062,0.006975373374168203,0.0,8.59548697476719e-08,-0.1708183230335294,0.0,1.231606541836305,-9.715400109650743,0.0,-0.8097891459899835,-3.7684592212919803,0.028208189096803758,5.642613288277074,0.45001639924067555,0.0,0.0,1.7925558314563887,42443402.460604176,42443402.460604176
294.2749999999894,4896.825015462476,29721.18551479487,-215.98191587130142,-1024.494069518269,1.353425611593434,0.07099204872418827,4.50461334840443,-3.1511877368109955,1555486.3503145557,1211204.9812642264,0.21285361051559448,-0.574292778968811,0.0051151598375976225,10490.29296181427,360.39088413696163,301.54155580497826,4.840254080304423,1308255.0545272185,2722.740966796875,2130937.467083655,0.1096969071179851,1243.2067325912,0.1915887636871422,0.0,-1235528.8531361362,1.1599604976004132,0.0,0.01914154755019807,7.940254080304424,3.471947198110437,9567684.513384677,23677210.4602546,0.0,481343.2399487776,8.642432208742363,-32.92698256765848,216082.33125423914,-15112655.932539985,9802116.171331674,0.7154344581828213,0.011340397898964572,0.0,8.738647272064019e-08,-0.17349682012923706,0.0,1.3699493194863006,-9.715711056856174,0.0,-0.8229691943680887,-3.2556170661774795,0.028656183845030957,6.150927979181475,0.5756202438833449,0.0,0.0,1.8226305013627742,43154805.97204576,43154805.97204576
294.3749999999893,4875.231976935766,29618.718988024433,-215.8783536671053,-1024.7724496655433,1.369653301429667,0.16733109349210573,4.504764943547204,-3.1351116421175367,1555190.063579021,1210908.6945286917,0.23162579536437988,-0.5367484092712402,0.006821320942696936,10662.528598915926,360.3100166090398,301.47390611013145,4.84035332913411,-1008888.6283077546,2962.8671875,2174644.668494406,0.13528728619262154,1262.412547987521,0.18636128522886017,0.0,1031259.5295026094,-0.8800785031414476,0.0,0.01944598212910593,7.94035332913411,3.473605015565668,10441907.341891797,23676796.84483645,0.0,1016.6128098791523,8.576439078127052,-32.92688331882879,213637.51160048097,-15110261.045535441,10665950.889201814,0.7155026547843596,-0.0023606580750326067,0.0,8.643344070687387e-08,0.13372501236213477,0.0,1.3983144050507945,-9.716022111639264,0.0,0.6347913358243341,-3.0014559373380685,0.028316979771800303,6.714232289950091,2.0613245848859485,0.0,0.0,-1.4037401951482584,-33236071.42345639,-33236071.42345639
294.4749999999892,4853.659921760316,29516.226123201297,-215.62614521550836,-1025.0222655740924,1.3722251255205502,-0.059726630844029634,4.505049717000692,-3.132824591480142,1554868.446177898,1210587.0771275687,0.25142836570739746,-0.4971432387828827,0.008527920600390117,10836.52400847878,360.2291075371221,301.4062211918318,4.840461151992266,-1640699.008936124,3216.174072265625,2266867.813020194,0.15491053478296496,1281.9297129735091,0.1857666952608521,0.0,1650103.5465852125,-1.4082420668967761,0.0,0.019755490872848686,7.940461151992267,3.4750725173120185,11353083.253163423,23676347.496477332,0.0,-126071.00933999073,8.510901247112043,-32.92677549597064,216430.99575874253,-15107620.003954764,11577183.98553667,0.7155767249287842,-0.010332330350709906,0.0,8.760510782390253e-08,0.2172204238171834,0.0,1.4579161462775183,-9.716333263493501,0.0,1.0326009896783126,-2.496152200939651,0.028654392042556192,7.301635891493599,2.519035502855869,0.0,0.0,-2.2847136806799226,-54093675.0337336,-54093675.0337336
294.57499999998913,4832.112057077396,29413.7124607784,-215.42043033333545,-1025.198746434823,1.3564050226794113,-0.1466994257776758,4.50527656089521,-3.1488715382157983,1554520.1762194019,1210238.8071690726,0.272264301776886,-0.45547136664390564,0.01023486655708368,11012.193112951312,360.1481612664653,301.3385039455114,4.840578007263708,1371923.9387865139,3482.699462890625,2622116.2743474604,0.16820106913901908,1301.7626448939084,0.19148155812293852,0.0,-1295971.8882878677,1.158762976442707,0.0,0.020070148461952833,7.940578007263708,3.4763379289386243,12258650.368625237,23675860.50459795,0.0,504011.52567738236,8.44581872558218,-32.926658640699195,226705.66696172766,-15104719.918859044,12535948.413119506,0.7156569789471473,0.0035840801790687493,0.0,9.18095025131167e-08,-0.18148071338228544,0.0,1.6867688914301875,-9.7166444990079,0.0,-0.8636775981448084,-1.5070713441491215,0.02998905770564255,7.885809754131538,0.8530414298698622,0.0,0.0,1.9090894268027274,45199334.95978423,45199334.95978423
294.67499999998904,4810.5764395151455,29311.187052466677,-215.31724807314268,-1025.2873171549784,1.3537720154109383,0.04629019532678774,4.505390329887275,-3.1516183144763366,1554144.1296800952,1209862.760629766,0.2939789891242981,-0.4120419919490814,0.011942008093536672,11189.443609951033,360.0671849203912,301.2707600888595,4.840704303912866,1393661.5953216716,3760.46533203125,2929742.1831069607,0.17487454142216635,1321.914954168538,0.19145593724077453,0.0,-1316558.3353363979,1.1584765192894526,0.0,0.02039001686240594,7.940704303912867,3.4773905389710023,13214249.323360423,23675334.16453051,0.0,511874.8613899556,8.381194137341266,-32.92653234405004,230323.8628370644,-15101549.802210584,13535131.12014094,0.7157436925273614,0.011154333145923623,0.0,9.332214538140128e-08,-0.1843009775726795,0.0,1.885116140232128,-9.716955791815193,0.0,-0.877595531874636,-0.8855394085203177,0.03045855121622196,8.502589348698592,1.037925788132938,0.0,0.0,1.9416908206781633,45970179.023757,45970179.023757
294.77499999998895,4789.052499168555,29208.6567772317,-215.1783031547874,-1025.3150153733436,1.3691324078619362,0.18251179858234232,4.505525557539179,-3.1363931496772426,1553739.3298754077,1209457.9608250784,0.31645721197128296,-0.36708560585975647,0.013649230668699802,11368.204224825355,359.98618391280655,301.2029945968804,4.840840397220943,-300782.73657735175,4047.998046875,2983352.5298560574,0.17502132560272948,1342.3904628676069,0.18768198328034744,0.0,341493.37296659953,-0.24609309858151085,0.0,0.020715161474658995,7.940840397220944,3.4782234955080686,14260706.661529532,23674766.99528157,0.0,162704.28534619987,8.317029258817225,-32.92639625074196,229390.83161094759,-15098100.101666978,14569425.067709135,0.7158371037764867,-0.0006888124625366032,0.0,9.299517799422636e-08,0.03976093610620833,0.0,1.9201113549048723,-9.717267118981711,0.0,0.1894590868005385,-0.4348403383612478,0.030323529544347066,9.178313496558705,2.1397600583849714,0.0,0.0,-0.41854231688101784,-9908891.8298234,-9908891.8298234
294.87499999998886,4767.554146380984,29106.125670918507,-214.86719455626866,-1025.3085202485186,1.3722891574262372,-0.0594967262159262,4.50581493065441,-3.133525773228173,1553304.8344225269,1209023.4653721976,0.33967214822769165,-0.3206557035446167,0.015356467082073019,11548.407842960403,359.9051614161946,301.13521056392113,4.840986622139302,-1748501.6589239356,4344.95458984375,3061022.291509906,0.18217848762405314,1363.19357177048,0.18568140263711852,0.0,1758604.0078541106,-1.4082583365432055,0.0,0.021045656973381923,7.940986622139302,3.478830521916822,15335077.089641832,23674157.600529086,0.0,-133116.92279117156,8.25332398231179,-32.9262500258236,230543.0986045253,-15094361.61047566,15637597.219981667,0.7159374361040595,-0.009626429516615964,0.0,9.352027735676986e-08,0.23088299630739642,0.0,1.9706513645455201,-9.71757846623023,0.0,1.101733113718704,0.0685863733782952,0.030442339652432645,9.872548356126737,3.102603671711885,0.0,0.0,-2.434807125289714,-57642007.61099985,-57642007.61099985
294.97499999998877,4746.08553114397,29003.600065949704,-214.61080369371118,-1025.2174440917895,1.3566443389759117,-0.13623766050424363,4.506036670883368,-3.149392331907457,1552839.7406114917,1208558.3715611624,0.36359280347824097,-0.2728143632411957,0.017063611893045744,11729.966243265817,359.82412242181147,301.0674113321528,4.841143301632421,1460363.193553052,4650.93798828125,3501459.5332915257,0.19662312411737942,1384.3286351971274,0.1914118941430538,0.0,-1379907.7238735992,1.1579838739624835,0.0,0.021381577389008023,7.941143301632421,3.4792029260091124,16367887.48235884,23673504.633848734,0.0,535524.6148481427,8.190078361964677,-32.92609334633048,241394.45401624395,-15090325.504518662,16738218.528219702,0.7160449039146937,0.004367528715358837,0.0,9.798536886361548e-08,-0.1926890578822505,0.0,2.2548750149276113,-9.717889818157444,0.0,-0.9204950544262128,1.1667791255359212,0.03185102865351047,10.540616043168331,1.366137733589505,0.0,0.0,2.0325807582930775,48118310.00012294,48118310.00012294
295.0749999999887,4724.634235861786,28901.089981671892,-214.45393362089033,-1025.0308782628779,1.3558330266580791,0.06917200043544987,4.506146787109289,-3.15031376045121,1552343.4547228198,1208062.0856724905,0.38797760009765625,-0.2240447849035263,0.018770498270360883,11912.789040123796,359.74307484142037,300.9996033391176,4.841310677048168,1483078.8658227224,4962.85888671875,3839950.618436629,0.17675816968546576,1405.7990453595303,0.19140871964340944,0.0,-1401430.35603936,1.157948355361543,0.0,0.021722981542449362,7.941310677048168,3.479333699412877,17442492.847685583,23672807.08889481,0.0,543705.5743626684,8.12729523328854,-32.92592597091473,245152.7527310955,-15085985.939372942,17860172.941312592,0.7161596648393355,0.010422834264141922,0.0,9.957684696394859e-08,-0.19564588852857576,0.0,2.473647572484064,-9.71820114516258,0.0,-0.9351335905149902,1.8673541843787937,0.032340241128508286,11.236233060808082,1.57073833832386,0.0,0.0,2.066219807148017,48913222.89786845,48913222.89786845
295.1749999999886,4703.201168462179,28798.602729671446,-214.22518231489755,-1024.784094622962,1.3714146400110072,0.13275236949324248,4.506312381120828,-3.1348977411098202,1551815.585063396,1207534.2160130667,0.4126685857772827,-0.17466284334659576,0.020477004469438214,12096.81481055943,359.66202445326826,300.93179200120034,4.8414889124418155,-1831536.1224649653,5278.69677734375,3824223.5892691845,0.16948637732968913,1427.6084878588965,0.18567257665440032,0.0,1842184.595463489,-1.408260024843298,0.0,0.022069932987443572,7.941488912441816,3.4792203539506446,18607273.863196757,23672064.28138068,0.0,-138538.32994298203,8.06497633942013,-32.925747735521085,241479.57415145668,-15081339.040645149,18996192.425871246,0.7162818227625949,-0.003450779210288246,0.0,9.81550048569994e-08,0.2415048128960469,0.0,2.4643544156137303,-9.718512422356573,0.0,1.155281038187974,2.181848194644232,0.03184129357775208,11.990647627396136,3.6511595869694977,0.0,0.0,-2.54864862227984,-60331774.017260686,-60331774.017260686
295.2749999999885,4681.802125414143,28696.14256538667,-213.84940585281996,-1024.492117511798,1.3686304785584644,-0.12468717360542095,4.506606752124293,-3.1379762735658288,1551255.7853197437,1206974.4162694144,0.4376303255558014,-0.12473937124013901,0.02218305963334959,12281.990833550459,359.5809746237152,300.86398038255413,4.841678143944619,-1859570.9177770913,5597.9970703125,3983338.314375731,0.1751802546749704,1449.7614023816232,0.18568070859387895,0.0,1870426.0571583381,-1.40825846927287,0.0,0.02242250735436892,7.941678143944619,3.478861170427623,19746887.73086567,23671275.643332634,0.0,-140096.21711447884,8.003121159348732,-32.925558504018284,245186.84121367495,-15076381.391328106,20144640.954412337,0.7164114617148774,-0.0068075348169172045,0.0,9.973998569141604e-08,0.24494452098506084,0.0,2.5678152836378874,-9.718823635665329,0.0,1.1734600335977012,2.9193389350988337,0.03229625329090189,12.729614237535595,3.77322448328725,0.0,0.0,-2.588831690966239,-61280948.55105678,-61280948.55105678
295.3749999999884,4660.435427287054,28593.717540325175,-213.59023627651163,-1024.0981335306471,1.3552222780212952,-0.0615782756410083,4.506772311654509,-3.151550033633214,1550663.6543382984,1206382.285287969,0.4629056453704834,-0.07418867945671082,0.02388852969715161,12468.229832291096,359.4999317265819,300.7961728746569,4.841878518936593,1552622.821362816,5921.31005859375,4525800.637216827,0.1943007865086366,1472.2618102460726,0.19143502806593993,0.0,-1467508.3066619134,1.1582426723625305,0.0,0.02278077370399306,7.941878518936592,3.4782504995724337,20821300.02547314,23670440.559830863,0.0,568251.70815973,7.941730308964947,-32.92535812902631,256618.41035190035,-15071109.031603377,21307496.477967564,0.7165486727097048,0.008391665949667892,0.0,1.0447360207274197e-07,-0.204428834651773,0.0,2.9186217298348196,-9.719134764936852,0.0,-0.9801720886515479,4.073353331181384,0.03378811766555286,13.427347682536634,1.9720591197478128,0.0,0.0,2.162602965961537,51189764.960306495,51189764.960306495
295.4749999999883,4639.089839794015,28491.338079847756,-213.3762676273682,-1023.6121679184948,1.3626859467320809,0.15675832016782945,4.506877743770592,-3.144191797038511,1550037.0672411304,1205755.698190801,0.48984214663505554,-0.02031572163105011,0.025593241069080556,12655.37303571583,359.4189040212711,300.72837655204205,4.842090634490132,1576251.1653807196,6265.87060546875,4744833.932157312,0.2276244523523459,1495.1128178548367,0.1914563258261377,0.0,-1489907.691464426,1.1584808646206277,0.0,0.023144786600228652,7.942090634490132,3.4773745649516212,22041837.886927363,23669556.54172995,0.0,576717.0915766197,7.8808067115767395,-32.92514601347277,260499.12943688236,-15065501.228520118,22546752.903186258,0.7166938537201828,0.006492726691608386,0.0,1.0614159987142935e-07,-0.20751884050620337,0.0,3.061109977584288,-9.719445777728916,0.0,-0.9955128214420107,4.8713468270970885,0.03429559862089634,14.22020050537181,2.0996900008462447,0.0,0.0,2.1949246632435173,51952893.42148,51952893.42148
295.5749999999882,4617.773527332619,28389.010850105646,-213.00488122688435,-1023.0746714702149,1.3746644072801855,0.024387975341011933,4.507120693392855,-3.132456286112669,1549375.1081957202,1205093.739145391,0.5174946188926697,0.03498918190598488,0.027297082751639865,12843.297934114733,359.3378967993346,300.66059651032555,4.842314926253742,-1944540.593660508,6619.59033203125,4656000.269324595,0.27569405155075943,1518.318151297393,0.185740499655041,0.0,1955983.9866075106,-1.408247054871142,0.0,0.023514610539222807,7.942314926253742,3.4762249045057168,23359424.528722297,23668621.772524457,0.0,-145410.14172144694,7.820351367811637,-32.92492172170916,256474.8424054482,-15059549.012317238,23818922.159094933,0.7168472909035212,-0.008600939602450897,0.0,1.0459649333100184e-07,0.2558162712115853,0.0,3.0050826586123516,-9.719756650701843,0.0,1.2287002350324274,5.26146708593752,0.03374084246821103,15.076674722059293,4.267061001595828,0.0,0.0,-2.707978028572221,-64094107.726582326,-64094107.726582326
