time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,x_cog,lift,mass_flow,control_force_x,g_load_1_sec_window,atmospheric_pressure,CD,control_force_perpendicular,aero_force_x,CL,ug,air_density,d_thrust_cg,mach_number,control_force_y,inertia,vg,aero_force_y,mach_number_max,d_cp_cg,drag,gravity_force_y,control_force_parallel,fuel_percentage_consumed,alpha_effective,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_aero_moment_z
294.0749999999896,4940.0530732384395,29926.131436317177,-215.81834661297785,-1022.0763831497353,1.3690609991931189,-0.11752914555767935,4.504289134279935,-3.135228135086816,1555258.7193483692,1210977.3502980398,0.7642948031425476,0.5285896062850952,0.0017026233637744271,10126.049618779023,360.55256714889197,301.67678096938084,4.84027161327434,-1533076.8390507933,9776.5625,6947145.564993723,0.1348876005802689,1205.6999302253896,0.18602518153940553,0.0,1541834.5849814385,-1.408193277022479,0.0,0.018547419757833666,7.940271613274341,3.4637886728980902,34484335.24100873,23677137.39238885,0.0,-118684.84057235165,8.775826739854137,-32.926965034688564,202522.55279992317,-15109477.023096312,35177154.63927531,0.715446506718398,-0.009369314406943552,0.0,8.192109664302333e-08,0.20365446659939132,0.0,4.4668745325565355,-9.715089094261412,0.0,0.9644704627798206,12.377859265849072,0.02690316715654781,22.172732299779142,5.457385438601293,0.0,0.0,-2.134541389943158,-50539829.75942481,-50539829.75942481
294.1749999999895,4918.502391029195,29824.002584735314,-215.34812967057078,-1020.8095574977942,1.3531305451390834,-0.11087324418636059,4.5044792511268605,-3.151348705987777,1554276.0753511768,1209994.7063008475,0.7681939601898193,0.5363879203796387,0.0034031618690739843,10260.236719419641,360.4720074746044,301.60936331463427,4.840607262211048,1283138.660972552,9826.439453125,7539529.212569829,0.27113864050601394,1224.2535472762906,0.19187978871229264,0.0,-1211799.743008978,1.163200566106132,0.0,0.018841252379632294,7.9406072622110475,3.4601424999866075,34543147.05018262,23675738.585021242,0.0,472004.34990578704,8.709073840907845,-32.92662938575185,211664.59364800804,-15100412.556728972,35356378.616562724,0.7156770672739743,0.00695214912105957,0.0,8.573081915074465e-08,-0.17040678600081247,0.0,4.850830127373819,-9.715399211377006,0.0,-0.8077751874521291,12.809310853069457,0.028110043139364674,22.22458905338156,4.070531354828068,0.0,0.0,1.78650655032271,42296862.06586858,42296862.06586858
294.2749999999894,4896.993682575057,29722.002318693903,-214.9299776776151,-1019.518426328256,1.3532945749870253,0.06947273681217761,4.504616149265787,-3.1513215742787617,1553288.5206789356,1209007.1516286063,0.7720329761505127,0.5440659523010254,0.005101559307873936,10395.778674095736,360.39152868280775,301.5420129167038,4.840944862266505,1301228.784776236,9875.5458984375,7727908.835707421,0.40871551662165223,1243.0779715436533,0.1919716962481486,0.0,-1228966.1519089893,1.1642199369213293,0.0,0.019139506999559634,7.940944862266505,3.4564502251751947,34682286.30827418,23674331.635697506,0.0,478409.9085421246,8.64287979925344,-32.9262917856964,214563.49363074938,-15091299.189788595,35532823.678144515,0.715908786026714,0.011431467074478618,0.0,8.701801756704085e-08,-0.17280689296395146,0.0,4.975192137729561,-9.71570895482589,0.0,-0.8197079508264054,12.916988057117058,0.02849464376412214,22.328296286587314,4.1833244641511165,0.0,0.0,1.8130437195226603,42922598.285997994,42922598.285997994
294.3749999999893,4875.5271686008,29620.13190585834,-214.48945613239076,-1018.2189182565579,1.369570973999941,0.17179289780605775,4.504772778726368,-3.1352018047264267,1552296.129580913,1208014.7605305838,0.7758139371871948,0.5516278147697449,0.006797794572389559,10532.68466734729,360.31113183787977,301.47473092871087,4.841284391855164,-918820.8122831151,9923.9111328125,7286873.683422001,0.5475960232098435,1262.176577548196,0.1869978216603024,0.0,942739.2472332212,-0.8113909076721663,0.0,0.01944224089544469,7.941284391855165,3.452712863546929,34955147.18929336,23672916.633863598,0.0,17757.030661250174,8.577240745481934,-32.92595225610774,211756.73620256188,-15082137.632290496,35706593.832278535,0.716141645361097,-0.0021571837563438834,0.0,8.599239375739553e-08,0.1220093149220379,0.0,4.694254881244406,-9.716018319495747,0.0,0.5791995322159819,12.810170373654087,0.028118969410371158,22.51834976792122,5.300726887924607,0.0,0.0,-1.278592780885365,-30268020.31055907,-30268020.31055907
294.4749999999892,4854.113288662729,29518.39041950706,-213.9298954901858,-1016.9319198651851,1.3727822942837784,-0.05208034193551914,4.5050443919787755,-3.132262097694997,1551298.9697450977,1207017.6006947684,0.7795419692993164,0.5590839385986328,0.008491883093379879,10670.972821372257,360.2308162727212,301.4075171373494,4.841625831285508,-1615504.2955052562,9971.5986328125,7012189.9696025755,0.6877247589477311,1281.5531628469876,0.18637140704093746,0.0,1624910.6199708565,-1.408129180704769,0.0,0.019749518122220738,7.941625831285508,3.4489323310738023,35185997.41075676,23671493.661063984,0.0,-123441.79885675074,8.512151505649536,-32.9256108166774,213818.3149384778,-15072928.54037174,35877921.09305633,0.7163756289987191,-0.010699796273572204,0.0,8.694621474102135e-08,0.21438233540265497,0.0,4.520205393261356,-9.71632730655939,0.0,1.019082627169355,12.882103256278388,0.028374340963318194,22.6816352598612,5.5667624487553296,0.0,0.0,-2.2501219336797273,-53263747.089720696,-53263747.089720696
294.57499999998913,4832.754347156747,29416.7786557276,-213.40909504173663,-1015.623736271432,1.356947313410533,-0.15913016614108846,4.5052759773809194,-3.1483286639703865,1550297.0996889453,1206015.730638616,0.7832242250442505,0.5664485096931458,0.010183811615261544,10810.643627316791,360.150582679997,301.34037156573544,4.841969163719997,1193653.4826295152,10018.7001953125,7509825.358283052,0.829146661796945,1301.2115057902781,0.19190379336214738,0.0,-1122262.6687775014,1.0269873958340607,0.0,0.020061402508637742,7.941969163719998,3.4451077386421645,35256181.78483321,23670062.786940753,0.0,463772.7659932049,8.447607185086389,-32.92526748424291,223047.16903609823,-15063672.47946659,36047133.46380147,0.7166107226507188,0.0027266341705236563,0.0,9.082068583701006e-08,-0.15832932041435205,0.0,4.8441201107773715,-9.716635916102142,0.0,-0.7534965458200951,13.320357792682472,0.029585559970080163,22.741564692281937,4.119552875780528,0.0,0.0,1.661222385838106,39321238.17585949,39321238.17585949
294.67499999998904,4811.439568687135,29315.300350573245,-212.9892801079973,-1014.2788062537751,1.3529298313435125,0.03155453529651656,4.505405538901337,-3.1524757075578247,1549289.5082887989,1205008.1392384695,0.7876969575881958,0.5753939151763916,0.011873517929340643,10951.650643216011,360.0704340753128,301.2732964793948,4.842314648634863,1375787.338859031,10075.9140625,7863838.073778998,0.9721137568125799,1321.1547597071215,0.19235526504931086,0.0,-1299859.498877752,1.1684499710344094,0.0,0.020377948038374127,7.942314648634863,3.441231770776396,35389541.95436184,23668622.929545686,0.0,504433.26124444255,8.383605066515436,-32.92492199932804,226488.03524162323,-15054359.605486156,36252718.918588065,0.7168471010348105,0.0116385891765165,0.0,9.234424927065403e-08,-0.18249411906142562,0.0,5.075770559154346,-9.716944137906028,0.0,-0.8690574339520808,13.447312766251548,0.030042967617110995,22.84243310564327,4.236078202792348,0.0,0.0,1.9173659246896142,45381411.08943817,45381411.08943817
294.77499999998895,4790.167092754188,29213.957416015768,-212.56232804825027,-1012.9202312521942,1.3674569529754397,0.19724467002881546,4.50553949272848,-3.1380825397530403,1548276.2630647998,1203994.8940144705,0.7921168804168701,0.5842337608337402,0.013560970199543663,11093.990978386639,359.9903720360365,301.2062935792661,4.842662360181193,602166.2435834599,10132.4521484375,7537907.477357716,1.1165897693594036,1341.386255331978,0.19061538292998828,0.0,-542622.1183796449,0.5048553847979551,0.0,0.020699211572419003,7.942662360181194,3.437304116665538,35668045.83753823,23667173.779259462,0.0,346202.8247702902,8.320141882364297,-32.92457428778171,227356.49170922488,-15044990.558630753,36455857.45810861,0.7170848116455056,0.0013813950191510216,0.0,9.282231820278982e-08,-0.07987685657117805,0.0,4.868580405951902,-9.71725196435507,0.0,-0.38063604577858323,13.539810256657498,0.03015865148918292,23.03726194634905,4.5173727868924765,0.0,0.0,0.8381393181061775,19836388.892848928,19836388.892848928
294.87499999998886,4768.947214946102,29112.749168324826,-211.98273603076947,-1011.579178950206,1.3724724092140357,-0.03850813648312624,4.505821834372151,-3.1333494251581153,1547257.465884624,1202976.0968342947,0.7964571714401245,0.592914342880249,0.015246179810604301,11237.677589055033,359.91039608964235,301.13936298505257,4.843012271109024,-1701217.9545782702,10187.9716796875,7187466.965489794,1.2625081024788192,1361.9098272736394,0.18674304574867187,0.0,1711317.9280706104,-1.408062021501737,0.0,0.021025258042525252,7.9430122711090245,3.433326353901336,35943754.249504365,23665715.44905128,0.0,-128214.81295019292,8.257212882825405,-32.92422437685388,225622.60572971503,-15035566.324248632,36655329.09317239,0.7173238325655695,-0.009275434135149752,0.0,9.224123586087512e-08,0.22550992390217126,0.0,4.645294738571809,-9.717559395101866,0.0,1.0761307639362214,13.426387542721361,0.02990806469670183,23.230622596449386,5.7503812207687846,0.0,0.0,-2.369578619516512,-56077773.343633525,-56077773.343633525
294.97499999998877,4747.783718082872,29011.676283661913,-211.4542075214858,-1010.2124951281836,1.3580561989525213,-0.1365412184071995,4.50605144636999,-3.1479952474174686,1546233.2034334522,1201951.8343831229,0.8007296919822693,0.6014593839645386,0.01692913550381714,11382.713251044186,359.8305068380532,301.0725044870548,4.843364355072137,1382425.1541674735,10242.623046875,7657823.666972167,1.4099091027377937,1382.7294584214158,0.19256588551886247,0.0,-1304805.0855134511,1.129624822961319,0.0,0.021356154815713638,7.943364355072138,3.429298345984618,36047241.2349029,23664248.04811476,0.0,513924.95157212793,8.19481305475529,-32.92387229289076,235660.4764384901,-15026087.7426257,36851673.82849418,0.7175641425445329,0.002960774777021058,0.0,9.647734037349223e-08,-0.1831718741357603,0.0,4.952567083650619,-9.71786643131183,0.0,-0.8750949823932427,13.923530194572685,0.03122510538732216,23.312939571378394,4.1080262946164074,0.0,0.0,1.9243189909165455,45537561.92474703,45537561.92474703
295.0749999999887,4726.664624768379,28910.742767695614,-211.03203027679103,-1008.8087395459768,1.3569743957652607,0.0649782470214401,4.506173336433525,-3.1491989406682643,1545203.581912456,1200922.2128621268,0.8049192428588867,0.6098384857177734,0.018609770581147624,11529.086771266133,359.7507075164033,301.0057206022958,4.843718581882092,1453902.0360684919,10296.21484375,7919438.424819593,1.4238966727362607,1403.848314492063,0.1927677085138383,0.0,-1374156.6382878514,1.1729476569533248,0.0,0.021691956344452527,7.9437185818820915,3.4252189765398398,36187773.171185315,23662771.70164827,0.0,531617.8111297122,8.132939953506277,-32.92351806608081,238941.0663255877,-15016555.824477736,37044195.65942374,0.7178057177616528,0.009199939271139712,0.0,9.795328907415356e-08,-0.1926586966677635,0.0,5.125174777952509,-9.718173061631243,0.0,-0.9209776198099335,14.041333832814251,0.031662432046091975,23.419420971310913,4.235164679285891,0.0,0.0,2.0258792048014977,47937917.11833458,47937917.11833458
295.1749999999886,4705.589515681473,28809.950147287473,-210.55258692427637,-1007.4027906941578,1.3713023743556934,0.11453178356222539,4.506349601753489,-3.135047227397796,1544168.7117342334,1199887.342683904,0.8090224266052246,0.6180448532104492,0.02028805961895881,11676.81099812551,359.6709994024985,300.93901297630174,4.8440749185281025,-1767630.2972330241,10348.7021484375,7482999.096351161,1.4379325050400886,1425.2698417887984,0.18704060191802535,0.0,1778272.273024239,-1.4080094874469884,0.0,0.02203272160400467,7.944074918528102,3.4210904569399045,36473020.85154141,23661286.54660529,0.0,-131915.26292660015,8.071590313127757,-32.9231617294348,234812.7890547689,-15006971.627830505,37232734.59622549,0.7180485325321093,-0.0037560485431193946,0.0,9.639353227537039e-08,0.2341907650080971,0.0,4.845972489590929,-9.718479278715856,0.0,1.120501218580635,13.811992208200296,0.031110004613805226,23.619841908711575,5.9965727063062415,0.0,0.0,-2.4607539679827366,-58224604.7571355,-58224604.7571355
295.2749999999885,4684.571438959407,28709.29707720988,-209.9571677750807,-1006.0073171267876,1.3672710726126223,-0.13360963484072588,4.5066389252321635,-3.139367852619541,1543128.6865572315,1198847.3175069022,0.8130524158477783,0.6261048316955566,0.021964025016516994,11825.90379287989,359.59138150320047,300.8723809878035,4.84443333589043,-1790177.1329910876,10400.2509765625,7440572.776516249,1.4520098941850557,1446.9982462192347,0.1871434535153622,0.0,1801020.8669787687,-1.4079915839860828,0.0,0.022378521727007727,7.94443333589043,3.4169147882244366,36670651.98515085,23659792.703714527,0.0,-132944.58825936736,8.010758807367008,-32.922803312072475,237941.7141995456,-14997336.064119892,37417894.65294223,0.7182925638847477,-0.005638251801554084,0.0,9.781561372118318e-08,0.23700926004996178,0.0,4.821744836534924,-9.71878508562978,0.0,1.1356271012975918,13.954906166809678,0.0315021282409234,23.763832728017146,5.987858850038891,0.0,0.0,-2.4928739553844124,-58980881.0208841,-58980881.0208841
295.3749999999884,4663.605982931265,28608.785890425155,-209.49530792964217,-1004.5696515497359,1.3567480406468209,-0.03054107224175391,4.50679328500521,-3.150045244358389,1542083.5939363819,1197802.2248860525,0.8170139193534851,0.6340278387069702,0.023637627927872325,11976.353957880636,359.5118557348745,300.8058253685178,4.844793807737851,1514877.0897220678,10450.92578125,7958822.144347971,1.4662067350895627,1469.0373422876487,0.19309722264449208,0.0,-1432198.1623717372,1.1764979363643173,0.0,0.022729421699771536,7.944793807737851,3.412690266034301,36747919.89973391,23658290.281657826,0.0,552702.7966863181,7.950441393962561,-32.92244284022505,248634.99512549952,-14987649.97599917,37599899.82543335,0.7185377908702191,0.007660097851719172,0.0,1.023534049824691e-07,-0.20054858440445902,0.0,5.161083468913625,-9.719090479226953,0.0,-0.9616684189492257,14.465268993225955,0.03291580329792755,23.830044002951716,4.231624276256211,0.0,0.0,2.110663662716794,49934693.61950104,49934693.61950104
295.4749999999883,4642.682994871101,28508.420110176874,-209.0719986213384,-1003.1101610266194,1.366882723684559,0.17858810859825433,4.506906920755463,-3.140024197070904,1541033.5433382373,1196752.174287908,0.820889949798584,0.6417799592018127,0.025308809687806515,12128.161322185893,359.43242495785347,300.73934884806823,4.845156302666315,1429127.7610996594,10500.5048828125,7815261.489391183,1.480529081629985,1491.3903006512835,0.19300836598019638,0.0,-1347697.372245781,1.0960099216678143,0.0,0.023085476326061005,7.945156302666316,3.408417648487459,36960737.4042109,23656779.410669476,0.0,538011.2501522499,7.890635847312397,-32.922080345296585,251670.72714728868,-14977914.405102909,37777962.11563821,0.7187841890762943,0.002868761925348906,0.0,1.0374679332483968e-07,-0.189222321792772,0.0,5.071441516101919,-9.719395447199195,0.0,-0.9078730529914479,14.609965877677807,0.0333222267555996,23.984382146637344,4.196185471365882,0.0,0.0,1.9898496627594489,47073434.53229533,47073434.53229533
295.5749999999882,4621.812356768985,28408.199006067007,-208.47919093760964,-1001.672986068882,1.3723939836367185,-0.041799586212823314,4.507187524755995,-3.1347935411192767,1539978.634005962,1195697.2649556326,0.8246883153915405,0.6493765711784363,0.026977582458112794,12281.344017783438,359.35308866760107,300.6729517350058,4.8455207898847545,-1859048.138884368,10549.0927734375,7441664.282290927,1.4948519698735985,1514.061116255504,0.18746342748182768,0.0,1870472.5994172262,-1.4079367145310262,0.0,0.023446753605054806,7.945520789884755,3.404099339258791,37215715.11289784,23655260.218422163,0.0,-136609.9185817416,7.831337761009216,-32.92171585807815,247527.84153729552,-14968130.311009888,37952441.537464984,0.7190317345711023,-0.007917238015171968,0.0,1.0218477850932591e-07,0.2459825139346181,0.0,4.832316577622152,-9.719699988351877,0.0,1.1818639459674227,14.353852411716215,0.03275198713611199,24.166384059555572,6.045890643897526,0.0,0.0,-2.589937843818754,-61265653.64507184,-61265653.64507184
