t[s],x[m],y[m],vx[m/s],vy[m/s],mass[kg]
92.19999999999904,24704.698074277832,39670.37855217325,855.6994445837321,941.185835363314,2099879.888079744
92.29999999999903,24790.074680100563,39764.50362834732,853.7660582272952,941.2507617406837,2098600.726873977
92.39999999999903,24875.25534860025,39858.630482572284,851.8066849968661,941.2685422496509,2097321.5656682104
92.49999999999902,24960.237762815592,39952.75468666516,849.8241421534026,941.2420409287631,2096042.4044624437
92.59999999999901,25045.019993699003,40046.87239847455,847.8223088341198,941.1771180938799,2094763.243256677
92.69999999999901,25129.60053429068,40140.98054422317,845.8054059167689,941.0814574862333,2093484.0820509102
92.799999999999,25213.9782710364,40235.07685596995,843.7773674572211,940.9631174677415,2092204.9208451435
92.899999999999,25298.152407532783,40329.15976718501,841.74136496382,940.8291121505764,2090925.7596393768
92.99999999999899,25382.12235744963,40423.228196921285,839.6994991684514,940.6842973627226,2089646.59843361
93.09999999999899,25465.88762404052,40517.281271610125,837.6526659088981,940.5307468884014,2088367.4372278433
93.19999999999898,25549.447684881638,40611.318040352366,835.6006084111921,940.3676874224363,2087088.2760220766
93.29999999999897,25632.801900660346,40705.33723513443,833.5421577870966,940.1919478206604,2085809.11481631
93.39999999999897,25715.949463372974,40799.337114402,831.4756271262676,939.9987926756552,2084529.9536105432
93.49999999999896,25798.88939119694,40893.3154105579,829.3992782396346,939.7829615590213,2083250.7924047764
93.59999999999896,25881.620566400787,40987.269382669554,827.31175203847,939.5397211165263,2081971.6311990097
93.69999999999895,25964.141802731887,41081.19595775143,825.2123633109919,939.2657508187457,2080692.469993243
93.79999999999895,26046.451923383105,41175.091929752285,823.1012065121711,938.9597200085472,2079413.3087874763
93.89999999999894,26128.54983136302,41268.95417690943,820.9790797991593,938.6224715714073,2078134.1475817095
93.99999999999893,26210.43455962593,41362.779856962996,818.8472826290919,938.2568005356641,2076854.9863759428
94.09999999999893,26292.10529566284,41456.56654613517,816.7073603691088,937.8668917217474,2075575.825170176
94.19999999999892,26373.561381483953,41550.31230037191,814.5608582111219,937.457542367446,2074296.6639644094
94.29999999999892,26454.80229360196,41644.01563328362,812.4091211800727,937.033329117139,2073017.5027586427
94.39999999999891,26535.827609056454,41737.67542105249,810.2531545449432,936.5978776887002,2071738.341552876
94.4999999999989,26616.636963885983,41831.29075716213,808.0935482952976,936.1533610964619,2070459.1803471092
94.5999999999989,26697.230010659427,41924.86078702232,805.9304677344395,935.7002986019106,2069180.0191413425
94.6999999999989,26777.60638172661,42018.38455360714,803.7637106718564,935.2376658481606,2067900.8579355758
94.79999999999889,26857.76566408066,42111.86088058493,801.5928235404683,934.7632697778813,2066621.696729809
94.89999999999888,26937.70738957664,42205.28831054902,799.4172549598059,934.2742996408613,2065342.5355240423
94.99999999999888,27017.431040892956,42298.66510483256,797.2365131631576,933.7679428353762,2064063.3743182756
95.09999999999887,27096.93607002431,42391.98930007833,795.0502913135274,933.241952457672,2062784.2131125089
95.19999999999887,27176.221923519617,42485.25880711007,792.8585349530788,932.6950703174141,2061505.0519067422
95.29999999999886,27255.28806797302,42578.47153120778,790.6614445340227,932.127240977141,2060225.8907009754
95.39999999999885,27334.134010446305,42671.625490559374,788.4594247328563,931.5395935159501,2058946.7294952087
95.49999999999885,27412.759310791793,42764.718911652315,786.2530034548837,930.9342109293918,2057667.568289442
95.59999999999884,27491.163585229864,42857.75028608347,784.042744380717,930.3137443115494,2056388.4070836753
95.69999999999884,27569.346502266257,42950.718381409955,781.8291703639351,929.6809532648587,2055109.2458779085
95.79999999999883,27647.307772914475,43043.62220754444,779.6127064822008,929.0382613448584,2053830.0846721418
95.89999999999883,27725.047137467394,43136.460948104424,777.3936455291835,928.3874055998565,2052550.923466375
95.99999999999882,27802.564351097633,43229.23387167794,775.1721363023786,927.729235735159,2051271.7622606084
96.09999999999881,27879.85917052873,43321.94024035778,772.9481943109688,927.0636867983771,2049992.6010548417
96.19999999999881,27956.931343821834,43414.57923197237,770.7217329310579,926.3899161458983,2048713.439849075
96.2999999999988,28033.78060478095,43507.149888666914,768.4926095911432,925.7065669454712,2047434.2786433082
96.3999999999988,28110.406672538786,43599.651098785034,766.2606775783491,925.0121011811921,2046155.1174375415
96.49999999999879,28186.80925573717,43692.08161253507,764.0258319838443,924.3051375003383,2044875.9562317748
96.59999999999879,28262.988059726573,43784.44008588645,761.7880398940232,923.5847335137754,2043596.795026008
96.69999999999878,28338.942794718434,43876.72514255059,759.547349918612,922.8505666414071,2042317.6338202413
96.79999999999878,28414.673182958777,43968.93544145874,757.303882403415,922.1029890815246,2041038.4726144746
96.89999999999877,28490.178963613023,44061.069737137084,755.0578065424651,921.3429567834208,2039759.3114087079
96.99999999999876,28565.4598948542,44153.12692262741,752.8093124117718,920.5718549032624,2038480.1502029411
97.09999999999876,28640.515753330947,44245.106048539456,750.5585847674612,919.7912591204785,2037200.9889971744
97.19999999999875,28715.346331602937,44337.0063166073,748.30578271992,919.0026806784824,2035921.8277914077
97.29999999999875,28789.95143428405,44428.82705082375,746.0510268110952,918.207342164466,2034642.666585641
97.39999999999874,28864.330873637355,44520.567653000115,743.794393533065,917.4060217636577,2033363.5053798743
97.49999999999874,28938.484465319023,44612.22755184039,741.5359168166831,916.5989884028012,2032084.3441741075
97.59999999999873,29012.412024893983,44703.80615505182,739.2755957496041,915.7860321142485,2030805.1829683408
97.69999999999872,29086.11336560803,44795.302812710564,737.0134071404709,914.966576587433,2029526.021762574
97.79999999999872,29159.588297661983,44886.71679743712,734.7493205395209,914.1398472655741,2028246.8605568074
97.89999999999871,29232.83662891478,44978.04730349589,732.4833125279813,913.3050605877227,2026967.6993510406
97.9999999999987,29305.85816662982,45069.29346339105,730.2153771503704,912.4615989515472,2025688.538145274
98.0999999999987,29378.65271967982,45160.454377522714,727.945530500003,911.6091413166534,2024409.3769395072
98.1999999999987,29451.22010060743,45251.529150487,725.6738092761008,910.7477296428129,2023130.2157337405
98.29999999999869,29523.56012709095,45342.516926923934,723.4002648352208,909.8777643693788,2021851.0545279738
98.39999999999868,29595.67262260879,45433.41692046063,721.1249551783828,908.9999353669587,2020571.893322207
98.49999999999868,29667.557416331507,45524.2284310447,718.8479372271812,908.115105840709,2019292.7321164403
98.59999999999867,29739.214342425148,45614.95084841586,716.5692609363944,907.224173711572,2018013.5709106736
98.69999999999867,29810.643239006477,45705.58364212473,714.2889658132926,906.3279370887278,2016734.4097049069
98.79999999999866,29881.843946978068,45796.12634088402,712.007079715921,905.4269875928463,2015455.2484991401
98.89999999999866,29952.816308930174,45886.57850572472,709.7236195210628,904.5216484070094,2014176.0872933734
98.99999999999865,30023.56016825351,45976.93970218284,707.4385932333597,903.6119645812217,2012896.9260876067
99.09999999999864,30094.075368563965,46067.20947649991,705.1520031045603,902.6977431707429,2011617.76488184
99.19999999999864,30164.361753485755,46157.387339707246,702.8638492179198,901.7786320733424,2010338.6036760733
99.29999999999863,30234.41916676908,46247.47276174747,700.5741328332613,900.8542204022349,2009059.4424703065
99.39999999999863,30304.24745264496,46337.465175822384,698.282858758777,899.9241407491442,2007780.2812645398
99.49999999999862,30373.846456269173,46427.36399131393,695.9900362421306,898.9881549153928,2006501.120058773
99.59999999999862,30443.216024101264,46517.16861222462,693.6956783209272,898.0462091068877,2005221.9588530064
99.69999999999861,30512.356004106965,46606.8784573408,691.3998000570173,897.0984511617883,2003942.7976472396
99.7999999999986,30581.26624574516,46696.49297831714,689.1024163819363,896.1452097634005,2002663.636441473
99.8999999999986,30649.94659977329,46786.01167255705,686.8035402813362,895.186942399113,2001384.4752357062
99.9999999999986,30718.396917951617,46875.434088945374,684.5031817832715,894.224163883266,2000105.3140299395
100.09999999999859,30786.61705273634,46964.75982592533,682.2013478472179,893.2573697995266,1998826.1528241728
100.19999999999858,30854.60685703161,47053.98852282361,679.8980429526837,892.286968982843,1997546.991618406
100.29999999999858,30922.3661840371,47143.119846465284,677.5932700548977,891.3132364167251,1996267.8304126393
100.39999999999857,30989.8948871969,47232.153475801344,675.2870315980097,890.3362933605852,1994988.6692068726
100.49999999999856,31057.19282023408,47321.08908741186,672.9793303717739,889.3561161051819,1993709.5080011059
100.59999999999856,31124.259837242582,47409.92634436374,670.6701700850156,888.3725695187314,1992430.3467953391
100.69999999999855,31191.095792800472,47498.66489010513,668.3595555789113,887.3854574139302,1991151.1855895724
100.79999999999855,31257.70054206402,47587.304348043996,666.0474926354851,886.394579388681,1989872.0243838057
100.89999999999854,31324.073940804505,47675.84432638972,663.7339874048423,885.3997834572623,1988592.863178039
100.99999999999854,31390.215845360137,47764.28442692895,661.4190455563236,884.4010053923002,1987313.7019722722
101.09999999999853,31456.126112496986,47852.62425580903,659.102671368504,883.3982888007862,1986034.5407665055
101.19999999999852,31521.804599198964,47940.863434197476,656.7848670197651,882.3917838844623,1984755.3795607388
101.29999999999852,31587.251162429307,48029.00160687916,654.4656323034327,881.3817268168586,1983476.218354972
101.39999999999851,31652.4656589162,48117.038447377934,652.1449648689236,880.3684049877213,1982197.0571492054
101.49999999999851,31717.447945009244,48204.97365892579,649.8228609304205,879.3521154785186,1980917.8959434386
101.5999999999985,31782.19787663434,48292.80697140157,647.4993162509754,878.3331247578333,1979638.734737672
101.6999999999985,31846.71530934926,48380.538135074545,645.1743271491639,877.3116367296954,1978359.5735319052
101.79999999999849,31911.000098478937,48468.166912494824,642.847891296773,876.2877742027616,1977080.4123261385
101.89999999999849,31975.0520992944,48555.6930700988,640.5200081546323,875.261576039752,1975801.2511203717
101.99999999999848,32038.87116719348,48643.116371024465,638.1906789908061,874.2330092566075,1974522.089914605
102.09999999999847,32102.45715784452,48730.4365702964,635.859906510405,873.2019927193309,1973242.9287088383
102.19999999999847,32165.809927263257,48817.65341302379,633.5276941873716,872.1684272739443,1971963.7675030716
102.29999999999846,32228.9293318061,48904.766635664026,631.194045428429,871.1322264023624,1970684.6062973049
102.39999999999846,32291.815228078405,48991.7759698513,628.8589627230759,870.093341872706,1969405.4450915381
102.49999999999845,32354.467472772365,49078.68114787036,626.5224469395873,869.0517801906345,1968126.2838857714
102.59999999999845,32416.885922463127,49165.481908634574,624.1844969076284,868.0076076421494,1966847.1226800047
102.69999999999844,32479.07043340086,49252.17800302863,621.8451093773203,866.9609439406114,1965567.961474238
102.79999999999843,32541.020861337576,49338.76919768199,619.5042793671842,865.911946533619,1964288.8002684712
102.89999999999843,32602.737061420296,49425.25527659566,617.1620008271891,864.8607891366546,1963009.6390627045
102.99999999999842,32664.21888816759,49511.6360404768,614.8182674729513,863.807638811379,1961730.4778569378
103.09999999999842,32725.466195528963,49597.91130405911,612.4730736137292,862.7526358231496,1960451.316651171
103.19999999999841,32786.47883700977,49684.08089202673,610.1264148080337,861.6958796762138,1959172.1554454044
103.2999999999984,32847.256665832676,49770.14463436132,607.7782882290838,860.6374233458981,1957892.9942396376
103.3999999999984,32907.79953510174,49856.102361970865,605.4286926906543,859.5772760954114,1956613.833033871
103.4999999999984,32968.107297937044,49941.95390334019,603.0776283530803,858.5154136932734,1955334.6718281042
103.59999999999839,33028.17980755558,50027.699082701496,600.7250961853517,857.4517936130875,1954055.5106223375
103.69999999999838,33088.01691728514,50113.33771991102,598.3710972955995,856.3863720952398,1952776.3494165707
