time,x,y,vx,vy,theta,theta_dot,gamma,alpha,mass,mass_propellant,throttle,action,reward,dynamic_pressure,maximum_velocity,speed_of_sound,x_cog,lift,mass_flow,control_force_x,g_load_1_sec_window,atmospheric_pressure,CD,control_force_perpendicular,aero_force_x,CL,ug,air_density,d_thrust_cg,mach_number,control_force_y,inertia,vg,aero_force_y,mach_number_max,d_cp_cg,drag,gravity_force_y,control_force_parallel,fuel_percentage_consumed,alpha_effective,acceleration_dict_acceleration_y_component_wind,acceleration_dict_acceleration_y_component_drag,acceleration_dict_acceleration_x_component_lift,acceleration_dict_acceleration_x_component_gravity,acceleration_dict_acceleration_x_component_control,acceleration_dict_acceleration_y_component_gravity,acceleration_dict_acceleration_x_component_wind,acceleration_dict_acceleration_y_component_lift,acceleration_dict_acceleration_y_component,acceleration_dict_acceleration_x_component_drag,acceleration_dict_acceleration_y_component_control,acceleration_dict_acceleration_x_component,moment_dict_control_moment_z,moment_dict_M_wind_z,moment_dict_theta_dot_dot,moment_dict_moments_z,moment_dict_aero_moment_z
294.0749999999896,4940.035098724886,29926.041631742864,-216.10613675027307,-1023.5133706791838,1.3690517131462896,-0.11775235637880609,4.504303762320955,-3.1352520491746656,1555892.5121340137,1211611.1430836844,0.26881951093673706,-0.46236100792884827,0.0017041186918252663,10147.443972756715,360.5524963196987,301.6767454175675,4.8401091345448615,-1536333.1045402505,3438.635009765625,2444454.5684305755,0.014494944256327602,1205.7096386700596,0.1859413194469171,0.0,1545091.4310455855,-1.408209019917069,0.0,0.018547573475512075,7.940109134544862,3.467431934672575,12133584.438880047,23677814.51413474,0.0,-119011.0575381277,8.775791408047409,-32.92712751341804,202858.95099934522,-15115634.630947264,12377367.630984915,0.715334833555374,-0.009354212968520237,0.0,8.199058580312478e-08,0.20398976266237942,0.0,1.5710947571036498,-9.715089257814558,0.0,0.9661282770876927,-1.9935342677189842,0.0269350111287741,7.798472159389726,2.5640110424820004,0.0,0.0,-2.139019373847378,-50647303.97609885,-50647303.97609885
294.1749999999895,4918.4367530664385,29823.67889708396,-215.94135560332145,-1023.6889563140919,1.3531444678542452,-0.11023164967919252,4.504492537912915,-3.1513480700586696,1555546.9801821094,1211265.61113178,0.27012383937835693,-0.45975232124328613,0.0034085515636244753,10311.254401343,360.4717521156852,301.60919719001566,4.840227092979823,1286921.148278724,3455.3193359375,2652224.111272257,0.02853928487567381,1224.299621456609,0.1916691620498735,0.0,-1215339.1894082848,1.1608572844607976,0.0,0.018841982216996508,7.940227092979823,3.468669114980956,12151320.58054997,23677322.92866456,0.0,473567.274399638,8.708909964677392,-32.92700955498308,212483.56832202303,-15112761.093089135,12437398.626228524,0.7154159117158935,0.006970137544185295,0.0,8.592219922076246e-08,-0.1707587270534806,0.0,1.7050106136696421,-9.715399975460638,0.0,-0.809496738549749,-1.5998065754692128,0.02819397574978045,7.811606293708598,0.923665534490642,0.0,0.0,1.791680653923857,42422201.427996054,42422201.427996054
294.2749999999894,4896.848592201651,29721.30022091678,-215.84571711555432,-1023.8454100318531,1.3534147269565926,0.07082684972343756,4.504612833681197,-3.151198106724604,1555199.7482790332,1210918.379228704,0.27145278453826904,-0.4570944607257843,0.00511324987607276,10477.724202459036,360.39097465246897,301.5416208251499,4.840345662507903,1307320.5844651456,3472.31884765625,2717215.5949187255,0.042132804426595824,1243.188416625338,0.19163912781862605,0.0,-1234655.7069394502,1.160522411911627,0.0,0.019141257286138073,7.940345662507903,3.4698922093805034,12199623.1419384,23676828.7952183,0.0,480953.8897488955,8.642495873231246,-32.926890985455,215880.17087369694,-15109870.924977025,12498562.533131098,0.7154973873978386,0.011346136893440217,0.0,8.733688808106397e-08,-0.17340526717088464,0.0,1.7471810922844901,-9.715710757860808,0.0,-0.8225328222436302,-1.5625013182944585,0.02863471986296695,7.844409154154228,0.9532390555405713,0.0,0.0,1.8213537633634582,43123881.23068315,43123881.23068315
294.3749999999893,4875.270784504046,29618.906010401057,-215.71673609391843,-1024.0045029045928,1.3696416164907426,0.16769032369072637,4.504764795869367,-3.135123179378624,1554850.7893251758,1210569.4202748465,0.2728029489517212,-0.45439407229423523,0.006818206849589306,10646.898984452513,360.31016422772166,301.4740169311753,4.840464853259787,-999805.5559067087,3489.589599609375,2561213.0638938937,0.055290442313519886,1262.3808408486082,0.18643406668268894,0.0,1022324.254034261,-0.8734354354205711,0.0,0.01944547942166226,7.940464853259787,3.4711017895040475,12296804.743659731,23676332.071542565,0.0,2664.614009570505,8.576546784386887,-32.926771794703114,213407.66371572862,-15106963.857179575,12560701.38417251,0.7155792672258494,-0.002339986131372207,0.0,8.637812991623301e-08,0.1325500892187474,0.0,1.6472404178445261,-9.716021602134685,0.0,0.6292135263965223,-1.806079773085811,0.028292706215091033,7.9086718983476825,2.304617451594586,0.0,0.0,-1.391124343487474,-32936721.909216076,-32936721.909216076
294.4749999999892,4853.715715675861,29516.494072182548,-215.45138550021022,-1024.188194181847,1.3722713513170555,-0.05901107162202024,4.505049064790829,-3.1327777134737738,1554500.1006960254,1210218.731645696,0.2741551399230957,-0.451689749956131,0.008523459005522309,10818.834250334967,360.22931908627515,301.40638440235415,4.840584668723378,-1638006.7411042082,3506.88623046875,2471279.531331483,0.06804174457082902,1281.8822843213732,0.18582988760485397,0.0,1647411.2987876674,-1.4082300668890344,0.0,0.019754738567759864,7.940584668723378,3.4722992043518244,12378658.863886692,23675832.74306666,0.0,-125791.23438410304,8.51105869403437,-32.92665197923952,216151.1927293436,-15104039.870293658,12622932.218405457,0.7156615532539946,-0.01036116982772528,0.0,8.753330756384329e-08,0.21691604026802114,0.0,1.5897583604047183,-9.716332513282465,0.0,1.031150702769394,-1.8345854395784844,0.028624217257159777,7.963112294649684,2.649378119422389,0.0,0.0,-2.281014738818089,-54004923.44072695,-54004923.44072695
294.57499999998913,4832.185473477634,29414.06440706801,-215.24313577837842,-1024.3552721325818,1.3564636555817116,-0.1473334529695266,4.505276616122174,-3.1488129605404627,1554147.7044863086,1209866.3354359793,0.27549007534980774,-0.4490198493003845,0.010229006330438507,10993.569586846641,360.1484392039156,301.3387225380519,4.840705103953916,1370523.4671462183,3523.962158203125,2652237.204070245,0.080341112467391,1301.698125486119,0.19155119777161286,0.0,-1294663.287788343,1.159541086162458,0.0,0.0200691246064281,7.940705103953917,3.4734832196448138,12403985.50451038,23675330.83036232,0.0,503428.8219255296,8.44602803389248,-32.92653154400899,226404.5792243541,-15101099.182193188,12684369.065221889,0.7157442417433673,0.0035096190293870677,0.0,9.173152490767083e-08,-0.18133885848017492,0.0,1.7065541430934243,-9.716643494438351,0.0,-0.8630027389952675,-1.411974217712217,0.029956399095243325,7.981214056234289,0.8734671490586762,0.0,0.0,1.9071526281801485,45152469.416159995,45152469.416159995
294.67499999998904,4810.666909710387,29311.620260263946,-215.1507887497502,-1024.4932150805548,1.3537551575174969,0.04546367816265689,4.5053900424495925,-3.1516348849320956,1553793.5761904102,1209512.2071400809,0.2768441438674927,-0.44631171226501465,0.011934794788690483,11171.13646075459,360.0675271192066,301.2710332549674,4.840826163851814,1392277.0209877042,3541.282958984375,2759031.9845649214,0.0921669950827875,1321.8330608490144,0.19152265062136717,0.0,-1315264.2183801099,1.1592222103964713,0.0,0.020388716716802598,7.940826163851813,3.474652309439257,12444505.602159573,23674826.31297112,0.0,511300.13731387764,8.381453759073892,-32.92641048411109,230027.15360982151,-15098141.539271222,12746684.948410438,0.7158273357141295,0.011150337520583697,0.0,9.324397929431437e-08,-0.18415966946132167,0.0,1.7756747272243933,-9.716954536708045,0.0,-0.8769214045227185,-1.3792526798120335,0.030426218300910638,8.009111244153166,0.9291359740266486,0.0,0.0,1.9397939763916063,45924285.47401888,45924285.47401888
294.77499999998895,4789.15810474272,29209.16249434394,-215.03619356606836,-1024.6312964321764,1.369057399742407,0.18294118032366627,4.505524268030049,-3.136466868287642,1553437.6777223926,1209156.3086720633,0.2782279849052429,-0.44354403018951416,0.013640810017641548,11351.584899825875,359.9865834907456,301.20331758747926,4.840947860801831,-260751.54938530593,3558.984619140625,2624229.168201277,0.10354222402311723,1342.2921111181672,0.18780830150080163,0.0,302278.9852327873,-0.21365289957538633,0.0,0.020713599331147636,7.940947860801831,3.4758074674431367,12538699.003975488,23674319.139242675,0.0,170750.83508308456,8.317333953819006,-32.92628878716107,229209.64658603867,-15095166.562246291,12810368.903335074,0.7159108433162377,-0.0006038151792080448,0.0,9.295779158000036e-08,0.03447605661012516,0.0,1.6893044412627156,-9.717265635257673,0.0,0.1642758179192197,-1.5362345471074352,0.03030564830742427,8.071581617847317,1.8837836795571845,0.0,0.0,-0.3628461797737229,-8590136.258418137,-8590136.258418137
294.87499999998886,4767.6717583124755,29106.68887306253,-214.76022824764206,-1024.79902834953,1.3722771298769212,-0.058756169985807086,4.505815113329462,-3.133537983452541,1553080.0034670215,1208798.6344166922,0.27961623668670654,-0.4407675266265869,0.015347089252817707,11534.973047642347,359.90560652873,301.13557452606284,4.841070200026482,-1746457.4478339576,3576.742431640625,2520490.239575874,0.11450235731389365,1363.0810017394572,0.1857240366841794,0.0,1756559.075537052,-1.408250193659006,0.0,0.02104386819285052,7.941070200026482,3.4769499541269435,12625116.633525178,23673809.287374355,0.0,-132908.66415538974,8.253664775615484,-32.926166447936424,230327.77028498153,-15092174.201917438,12874254.9709842,0.7159947677759775,-0.009596128651399027,0.0,9.34599860765772e-08,0.2306462495528707,0.0,1.6228978764450332,-9.717576794644442,0.0,1.100604401303248,-1.6745341026015748,0.030418282707084247,8.12908324448288,2.7537558069617556,0.0,0.0,-2.431981874691591,-57574275.091799885,-57574275.091799885
294.97499999998877,4746.2107768685355,29004.199237759003,-214.55327609831627,-1024.9475506930073,1.3566915833930056,-0.13589987528300584,4.506037633882087,-3.149346050489082,1552720.5813173633,1208439.212267034,0.2809826731681824,-0.43803468346595764,0.017053635136064525,11721.344121695807,359.8245960838975,301.0678031383738,4.841193175364886,1459674.771204762,3594.221435546875,2705822.3800303284,0.12499604624298036,1384.2055471253752,0.19143920540096834,0.0,-1379263.8652428882,1.1582893963002503,0.0,0.021379620591968733,7.9411931753648854,3.4780786261599665,12651009.59408775,23673296.783003524,0.0,535241.8914302042,8.190442498109507,-32.92604347259802,241251.4344306784,-15089164.734143117,12937137.183394682,0.7160791045084384,0.004329939436438668,0.0,9.794236587159982e-08,-0.1926121176565182,0.0,1.7426331643872766,-9.717888019067235,0.0,-0.9201319216182805,-1.2260263129939908,0.031834454215450135,8.147640822377937,0.8542952077746131,0.0,0.0,2.031624891574961,48095259.00999141,48095259.00999141
295.0749999999887,4724.761048432199,28901.697039378334,-214.46352059902085,-1025.066630229496,1.3559099550980387,0.06945289409634625,4.506144817779221,-3.1502348626811827,1552359.3838991504,1208078.014848821,0.28237050771713257,-0.43525898456573486,0.01876039020600146,11910.730561398448,359.7435548610525,301.00000551778834,4.841316791985867,1482871.9183873024,3611.97412109375,2794337.7303279866,0.12050816350249124,1405.6707103879269,0.1914121620541878,0.0,-1401234.9280076907,1.1579868714853918,0.0,0.02172094041337803,7.941316791985868,3.4791918902887993,12697154.970690584,23672781.60455005,0.0,543627.6923205107,8.12766622785719,-32.925919855977035,245114.79960378408,-15086137.876142073,13001002.56522039,0.7161638566986813,0.010351749574134761,0.0,9.955934679098956e-08,-0.19561842230020077,0.0,1.8000585169326497,-9.71819929883076,0.0,-0.9349931232966647,-1.1892383889606357,0.03233520696316716,8.179262548597741,0.8973577806403101,0.0,0.0,2.065910564500088,48905849.6079433,48905849.6079433
295.1749999999886,4703.322048451909,28799.182857350894,-214.31342209974858,-1025.1937476120713,1.3714320334734742,0.13126614097676423,4.506309947277962,-3.1348779138044875,1551996.3720888477,1207715.0030385184,0.28378891944885254,-0.4324221611022949,0.020467344814584454,12103.186228401357,359.66248329659874,300.9321826490578,4.841441062823713,-1832506.8298240232,3630.117919921875,2629742.33117057,0.11601527239109007,1427.481869776249,0.18564836124532724,0.0,1843153.9565079415,-1.408264661475233,0.0,0.02206791825721409,7.9414410628237135,3.4802908308466556,12798905.248200022,23672263.698069878,0.0,-138648.39036454866,8.065334014434699,-32.92579558513919,241575.25160882744,-15083093.238836639,13066274.15450757,0.7162490328479696,-0.0035080486367498054,0.0,9.817096999862481e-08,0.24160747546386896,0.0,1.6944255659767897,-9.71851062933617,0.0,1.1557580985600153,-1.561586540749591,0.031850569790980124,8.246736576435321,2.881859024221424,0.0,0.0,-2.5500002009128853,-60364277.186140984,-60364277.186140984
295.2749999999885,4681.908617162619,28696.65402499781,-214.0266277818186,-1025.3450566939443,1.3684844542283825,-0.12643793005116838,4.5066075166262785,-3.138123062397896,1551631.5493959766,1207350.1803456473,0.28520461916923523,-0.42959076166152954,0.02217454336444835,12298.77525610883,359.5813792592633,300.8643330165477,4.841565990872635,-1862126.5941166857,3648.226806640625,2597881.767983088,0.11154193829728057,1449.6453052084203,0.1856238252160129,0.0,1872980.8945117248,-1.4082693662422645,0.0,0.02242065919840113,7.941565990872634,3.481376841458165,12871874.335797027,23671743.051043782,0.0,-140364.1739733319,8.003441624340372,-32.925670657090265,245446.69487395638,-15080030.865258913,13131417.996430129,0.7163346346357639,-0.00670524208340284,0.0,9.979735383389229e-08,0.24522085847132452,0.0,1.674290374537949,-9.718822017462399,0.0,1.17478837861303,-1.5140637123900653,0.03232253350341727,8.29570289467743,2.8812251724023006,0.0,0.0,-2.592313397610311,-61364576.65600958,-61364576.65600958
295.3749999999884,4660.517389503132,28594.11172376996,-213.87715485604355,-1025.4626636384044,1.3551420092748954,-0.060013581484551576,4.506770137579972,-3.1516281283050764,1551264.9378542285,1206983.5688038992,0.28660306334495544,-0.4267938733100891,0.02388196618335876,12497.534942223096,359.50024366075826,300.7964564251127,4.841691570711177,1554741.6652214765,3666.115234375,2804375.3096578564,0.10700788312745713,1472.166986375815,0.1913332589782865,0.0,-1469486.6461052955,1.1571036745455523,0.0,0.02277926351767447,7.941691570711177,3.48244785888503,12894331.133835044,23671219.686024837,0.0,569142.5542624895,7.941986072572386,-32.925545077251726,257084.81981356145,-15076950.969066437,13195768.119605858,0.7164206579736434,0.008509961015599643,0.0,1.0458231646886043e-07,-0.20463060253539525,0.0,1.8077990685053322,-9.719133464024189,0.0,-0.9811288301413842,-1.0406170168943039,0.033836760638725524,8.312139866753514,0.8604653962349844,0.0,0.0,2.1655367534947287,51260896.23013474,51260896.23013474
295.4749999999883,4639.135112003199,28491.55922560948,-213.79084541565283,-1025.5621670179305,1.3627848613492979,0.15870523237825637,4.506870181810907,-3.144085320461609,1550896.4932131153,1206615.124162786,0.2880361080169678,-0.42392781376838684,0.02558955879049552,12699.506380458237,359.4190790684506,300.72855528044045,4.841817812381931,1579477.4743767884,3684.4462890625,2790198.598918585,0.10239016984413236,1495.052106077142,0.19130774027680347,0.0,-1492918.3109304344,1.1568178763025125,0.0,0.02314381925443362,7.941817812381931,3.4835033758489433,12964864.27056765,23670693.56111772,0.0,578076.0367829329,7.880966723701374,-32.92541883558097,261204.70009240977,-15073853.101193573,13261708.554166347,0.7165071093643661,0.00643594722844032,0.0,1.0631099816134756e-07,-0.20783590283850462,0.0,1.7990875671772972,-9.719444957905525,0.0,-0.9969960990835706,-0.9876333448717904,0.034370679892593625,8.359593517235513,0.8364215470894822,0.0,0.0,2.19931159699622,52059230.85790995,52059230.85790995
