episode,reward,steps,updates
185,-0.4288063815079024,125,125
186,-0.18159529748668746,121,121
187,-0.7057692141918146,123,123
188,-0.8975608743329033,122,122
189,-0.7118228179433927,119,119
190,-0.4565003251843134,120,120
191,-0.40883583371331156,124,124
192,-0.26841022526756575,121,121
193,-0.43073982384793297,123,123
194,0.11451811308178961,124,124
195,0.06538084541381295,121,121
196,-0.40020877309869896,123,123
197,-0.7131727755969894,123,123
198,-0.7642942226414835,122,122
199,-0.16393562336257972,122,122
200,-0.21068756349557738,120,120
201,-0.29228518526964287,120,120
202,0.06903849097555792,123,123
203,-0.01862554155898799,121,121
204,-0.34091781335810367,119,119
205,-0.29471890728411765,122,122
206,0.015076537646120158,121,121
207,-0.4217464760211147,121,121
208,-0.9985242447052034,121,121
209,-0.747755346375305,119,119
210,-0.8260368321179357,121,121
211,-0.7374028885123298,119,119
212,-0.21672434626125714,119,119
213,0.09365794097894842,122,122
214,-0.291393666942362,122,122
215,0.035550595396605544,121,121
216,-0.6207907487585587,120,120
217,-0.342869302952856,121,121
218,-0.47210402077334024,121,121
219,-0.4084511762103826,120,120
220,-0.24457701604927884,121,121
221,0.09205403944660517,121,121
222,0.1598125660271723,122,122
223,-0.5640578065917925,122,122
224,-0.8612764189354642,121,121
225,-0.30250914898805803,121,121
226,-0.4558318281726148,121,121
227,-0.5698605986043042,120,120
228,-0.7045519002705287,120,120
229,-0.27542441499578096,122,122
230,-0.6750256555858218,123,123
231,-0.23805306494415923,121,121
232,-0.32071485205695716,123,123
233,-1.0819207131045303,121,121
234,-0.23795448703904398,122,122
235,-0.37982189886585793,120,120
236,-0.3642354357827653,119,119
237,-0.9430991763456404,121,121
238,-0.05075980747743358,122,122
239,-0.7788692345139463,121,121
240,-0.4599433941115887,121,121
241,-1.0477272104476043,120,120
242,-0.9717049860259355,121,121
243,-0.03448592032125397,121,121
244,-0.052444028160584466,120,120
245,-0.7923821236641704,121,121
246,-0.5494432465035199,120,120
247,-0.8001171838815786,119,119
248,-0.7331467103699794,122,122
249,-0.5475273057080834,119,119
250,-0.00633554500361555,121,121
251,-0.11206345363256709,121,121
252,-0.5389078797326015,123,123
253,-0.6853648113358819,121,121
254,-0.5746565924252671,122,122
255,-0.06727344878441599,122,122
256,-0.49903132756079316,119,119
257,-0.7899069991163898,121,121
258,-0.1505533024002208,120,120
259,-0.9533446752647805,121,121
260,-0.24318849003937615,120,120
261,-0.9891680561002847,121,121
262,-0.33672582981737875,120,120
263,-0.5830485708256425,123,123
264,-0.10811153819317276,122,122
265,-0.4004171175941966,119,119
266,-0.13934390908967664,120,120
267,-0.19611022331684325,120,120
268,-0.9622559665567358,121,121
269,-0.852640388907778,119,119
270,0.10856921815999243,122,122
271,0.18221436707745475,122,122
272,-0.38000407632807054,120,120
273,0.1199150995433218,121,121
274,-0.35390814494084033,121,121
275,-0.1969800497661769,121,121
276,-0.6216776974112737,121,121
277,-0.21214483120067484,120,120
278,-0.787148071435027,119,119
279,-0.46582239011403104,120,120
280,-0.7539689370174543,119,119
281,0.018521482409765255,121,121
282,-0.022485736182300542,121,121
283,-0.3866511915027786,120,120
284,-0.161032039671678,120,120
285,-0.12617772115626735,121,121
286,-0.15204530819945994,120,120
287,-0.8254405154226436,121,121
288,-0.8988468739776252,121,121
289,-0.05450569635933178,120,120
290,-0.28080439496619114,119,119
291,-1.0611436140564798,120,120
292,0.11745342980086981,121,121
293,-1.1025767764438772,120,120
294,-0.6926814152029728,119,119
295,-0.4515100057425947,119,119
296,-0.25820012567256434,121,121
297,-0.05500570402538152,120,120
298,0.0665306514604147,121,121
299,-0.6571015245681942,121,121
300,-1.0089982363723102,118,118
301,-0.3869126263840936,118,118
302,-0.38655807608379966,122,122
303,-0.3951642673960958,121,121
304,-0.16826842161459865,121,121
305,-1.0646367710662936,120,120
306,-0.6191188912705368,122,122
307,-0.5026740028385035,122,122
308,-0.6360757964675923,122,122
309,-1.1561042462354845,120,120
310,-0.5600666039944215,120,120
311,-0.023845205837490724,120,120
312,-0.7700261145361971,122,122
313,-0.5068044517615089,121,121
314,-0.36015228739624483,119,119
315,-0.12842950173839895,120,120
316,0.03309972842730424,121,121
317,-0.02698971945696904,122,122
318,-0.27887646741196015,121,121
319,-0.06354985285872417,121,121
320,0.12813572350122548,122,122
321,-0.7910090576797248,121,121
322,-0.4481715374730513,121,121
323,-0.3263570203661281,120,120
324,-0.22329298205991321,122,122
325,-0.44215275687190747,119,119
326,-0.6628775320643321,122,122
327,-0.9439596461480377,120,120
328,-0.8378011136221168,121,121
329,-0.7325322051153105,119,119
330,-0.4931856763615663,119,119
331,-0.17886148261027301,120,120
332,-0.7110397847946484,121,121
333,-0.14087870618973497,121,121
334,-0.006613088275287282,120,120
335,0.06130181436417459,121,121
336,-0.5805846144993332,121,121
337,-0.3807082099952037,120,120
338,-0.5395879792513565,121,121
339,-1.019681287756578,121,121
340,-0.5690419958057902,120,120
341,-1.089314511892546,120,120
342,-0.15872547197974285,120,120
343,-0.8418269269988965,119,119
344,-0.12886946395527055,121,121
345,-0.8541340643069528,119,119
346,-0.5046239191209132,123,123
347,0.10250229953635426,122,122
348,-0.36829578585440004,121,121
349,-0.40689380208350023,121,121
350,-0.9523823713949522,121,121
351,0.31818111368481183,122,122
352,-0.4181821609949701,121,121
353,0.13479922001405242,122,122
354,-0.26603810644419745,122,122
355,-0.20245845494160442,122,122
356,0.2864700801194715,122,122
357,-0.13139277866376808,121,121
358,-0.6113181563446428,123,123
359,-0.41681707995575046,119,119
360,-0.11422812490858192,123,123
361,-0.4184881680252257,120,120
362,-0.7821247072754716,120,120
363,-0.3527114842950141,120,120
364,-0.2909456251459339,121,121
365,-0.7293804407571223,122,122
366,-0.9377269689629095,120,120
367,-0.5972830334946053,122,122
368,0.03321712295956303,121,121
369,0.29366944480490886,122,122
370,0.08732466767680158,124,124
371,-0.8322948408428221,121,121
372,-0.2926373453069857,121,121
373,0.19493878651824126,122,122
374,-0.2533781294420976,120,120
375,-0.32805808246442325,125,125
376,0.23818022906750436,123,123
377,-0.3368145414281649,121,121
378,0.30743330964224214,122,122
379,-0.020097265440002232,123,123
380,-0.39908213721948904,122,122
381,-0.806256573340109,122,122
382,-0.23448838751916412,121,121
383,-0.7233433883473026,122,122
384,-0.07155217431335004,121,121
385,0.004053201902429748,122,122
386,-0.09676136033059457,121,121
387,0.04236405293444179,121,121
388,-0.010657603134154314,121,121
389,0.17725907116406958,122,122
390,-0.1898019203120178,123,123
391,0.34460775132414234,124,124
392,0.4293282732910839,124,124
393,0.03804804155961605,122,122
394,0.3822341966010825,123,123
395,0.401632729148913,125,125
396,-0.03434455508707046,123,123
397,0.1183012656346687,121,121
398,0.25771426300162936,123,123
399,0.10644123198138367,121,121
400,-0.09845308068853598,122,122
401,0.16717729697654526,124,124
402,-0.268610919241997,124,124
403,0.3962727859993276,124,124
404,-0.5399058582794876,124,124
405,0.0975761175925971,124,124
406,-0.15849974466599726,124,124
407,0.12143659729416001,125,125
408,-0.3294819180179065,125,125
409,0.08628379177929446,123,123
410,0.3400960398289534,124,124
411,0.23230417493923738,123,123
412,-0.06315767451589593,126,126
413,0.11277726255635656,123,123
414,0.06908843777123508,123,123
415,-0.30516514947930773,124,124
416,0.5445738308720518,125,125
417,0.39803826110691,124,124
418,-0.17295418551156772,125,125
419,0.3301148047635891,126,126
420,-0.07478361950363421,126,126
421,0.4012845838572936,124,124
422,0.3074660671302549,125,125
423,0.5327273602850848,124,124
424,-0.2171421804544753,125,125
425,0.8791890769033568,126,126
426,-0.014204905643120824,126,126
427,0.7524909316217716,125,125
428,0.6052158171110893,124,124
429,-0.05474660255714525,127,127
430,0.1349642743560473,125,125
431,0.49861118750316535,124,124
432,0.9024098504357525,126,126
433,0.39482131889650596,127,127
434,0.716674922831924,126,126
435,0.764713543474997,126,126
436,-0.03967469495418818,127,127
437,0.8254379362516442,126,126
438,-0.469652087323146,125,125
439,0.21903654263446448,127,127
440,1.1464090100995072,127,127
441,0.27514933790492613,127,127
442,0.4775271661575893,125,125
443,1.1223417235014335,127,127
444,0.6567298401368387,125,125
445,1.0181047887691914,127,127
446,0.7484311235063004,126,126
447,0.21467327512000445,126,126
448,0.9183196023438089,129,129
449,0.14625220892654944,126,126
450,0.41985654731280775,127,127
451,0.31882893454311656,128,128
452,-0.03403623361266561,127,127
453,0.6194459187615688,127,127
454,0.7456200439866851,128,128
455,1.2081961932566667,128,128
456,0.35287540871238043,128,128
457,1.2537220841195857,129,129
458,0.3904187624850799,127,127
459,0.725314508142084,128,128
460,0.5613791584456749,128,128
461,0.8422382229447667,129,129
462,0.6375283641464407,129,129
463,1.1686279269151783,130,130
464,0.410576554727907,129,129
465,0.8986959400764682,130,130
466,0.9014768364235319,130,130
467,1.2397062696923324,131,131
468,1.2028044680915961,131,131
469,0.7881129450796696,130,130
470,1.0342509919823666,132,132
471,1.5162467060913158,130,130
472,0.9827976679295638,131,131
473,0.7909011554614711,131,131
474,1.1077826920453067,132,132
475,1.3797981827651018,132,132
476,0.47972679019893505,130,130
477,1.0881054748221004,130,130
478,1.857743740416181,132,132
479,0.9206269978203654,132,132
480,1.5187691151713487,132,132
481,1.0643413438388158,131,131
482,1.089792369128162,133,133
483,1.1506240345616323,131,131
484,1.377407936904417,132,132
485,0.9894493212474611,131,131
486,1.302259380506161,132,132
487,1.2268955404058435,132,132
488,1.2825050391877397,131,131
489,1.8392398028892245,134,134
490,1.7360956090701567,131,131
491,0.9570649250484351,133,133
492,1.5232989508501582,133,133
493,0.8730560003715517,131,131
494,1.4207165772013255,133,133
495,1.0111013137499736,133,133
496,1.5962145326475738,134,134
497,1.1039962930106864,134,134
498,1.135151299130369,133,133
499,0.97678901249615,134,134
500,0.8609095725621891,132,132
501,1.4035598743037188,133,133
502,1.8013774370493891,133,133
503,1.4936370160472467,133,133
504,1.677972253898572,134,134
505,1.9443882409483404,134,134
506,1.0038974637393796,133,133
507,1.4137033122894351,135,135
508,1.5301350221405947,135,135
509,1.9627344020116713,136,136
510,1.6448968178371004,134,134
511,1.7973313017442614,137,137
512,2.1029471376907214,136,136
513,2.3628008039716963,137,137
514,1.5162042487813512,137,137
515,2.214088206867981,136,136
516,2.5738930053547904,138,138
517,2.2647811525828736,138,138
518,2.032810828368479,137,137
519,2.0975432874669018,137,137
520,2.5724936234882954,137,137
521,2.3834975448262483,137,137
522,1.6332055782783357,137,137
523,1.4667211952920045,137,137
524,2.4168854332294902,137,137
525,2.0026003797809686,136,136
526,2.369866351263388,137,137
527,2.4501021190744883,138,138
528,2.0538151927548807,138,138
529,1.9860778930687246,138,138
530,2.6985386678689416,138,138
531,2.5102010142687217,137,137
532,2.3440744745050264,137,137
533,2.2324180033492933,137,137
534,1.802168645128953,139,139
535,2.5362821533539393,137,137
536,2.1487634101010116,138,138
537,2.3504085592374118,138,138
538,2.08708851690168,141,141
539,1.812261819089878,138,138
540,2.359809062712543,136,136
541,2.317768353076678,139,139
542,2.7158121994035955,138,138
543,2.5973594110793154,138,138
544,3.0011737487853942,140,140
545,2.4255889078922586,139,139
546,1.733524704922333,138,138
547,2.33843031425163,139,139
548,2.6412879051944937,141,141
549,2.978430850030623,141,141
550,2.670210705548266,142,142
551,2.0308734139515714,141,141
552,2.2749477781563154,141,141
553,2.287742581890253,140,140
554,3.3323463375649958,142,142
555,2.3710859465160095,141,141
556,3.189291325556212,141,141
557,2.569578105969576,141,141
558,2.698209274708928,143,143
559,2.7960205518476062,142,142
560,3.5577472408998645,144,144
561,2.7383262119225584,144,144
562,3.6421515572029985,143,143
563,3.4035794482439865,144,144
564,2.789538716399708,143,143
565,3.2469360611481974,143,143
566,2.739568732972131,144,144
567,2.461247981560824,143,143
568,3.196966266488401,145,145
569,3.4109392036147668,144,144
570,3.5036670116811752,144,144
571,3.2983521124936637,145,145
572,3.6405480667727304,145,145
573,3.2059774368539014,144,144
574,2.896420248267571,143,143
575,3.562528882689657,145,145
576,3.139793810881205,145,145
577,2.789791222882922,142,142
578,3.4797215501397414,144,144
579,3.3890978250831196,142,142
580,3.1486878383135526,145,145
581,3.4835717417775083,146,146
582,3.495492074083023,145,145
583,3.594825576970317,145,145
584,3.5079150508328194,145,145
585,3.5153999756170613,144,144
586,3.494226810722415,146,146
587,3.604371687074499,146,146
588,3.2186392667506993,146,146
589,3.282852802294025,146,146
590,3.7542138659132345,144,144
591,3.8580144005954224,147,147
592,3.961272848738414,146,146
593,2.7793187760428975,146,146
594,2.941948089571591,146,146
595,3.649929214735918,145,145
596,2.8817428953148454,147,147
597,3.7011089489746016,147,147
598,3.816339776845453,147,147
599,2.977226992295229,147,147
600,3.5534507748952215,147,147
601,3.5909594534555964,146,146
602,4.0225212186575945,148,148
603,3.789622081395029,149,149
604,3.896322197977911,150,150
605,4.048280576850244,147,147
606,3.2703662792314656,148,148
607,4.051273344451875,149,149
608,3.559664120625099,149,149
609,3.9596720623236603,147,147
610,3.939701653281249,147,147
611,4.632947580527004,150,150
612,4.207174647493348,149,149
613,3.387636434055768,148,148
614,3.8442383744810655,148,148
615,3.819836072949636,147,147
616,3.798230933315141,151,151
617,4.15355350592602,149,149
618,3.9819820961967913,150,150
619,4.378253543256168,149,149
620,3.634862755357384,149,149
621,3.703877225888988,150,150
622,3.9698319033978997,151,151
623,4.687491865314511,151,151
624,4.233108353287516,149,149
625,4.680463079828927,150,150
626,4.598875461187761,151,151
627,4.473418796169552,150,150
628,3.880127210885176,151,151
629,4.172419218082071,152,152
630,4.2047653529644595,152,152
631,4.29517262187743,150,150
632,4.3685195887352695,150,150
633,4.027700805227921,151,151
634,4.373494226981471,150,150
635,4.6275919200407305,151,151
636,4.163826898549225,152,152
637,4.747353629096203,153,153
638,4.168078714676799,151,151
639,4.818155416158376,151,151
640,4.709982800111625,151,151
641,4.948999478121403,152,152
642,4.81785995034377,152,152
643,4.768957457893201,151,151
644,5.034589516319606,152,152
645,4.754317295167008,152,152
646,4.005847060884603,153,153
647,4.211546303272996,152,152
648,4.404804471464853,152,152
649,4.047016211771551,152,152
650,3.969981313447791,152,152
651,5.21455270304747,153,153
652,3.971279688438706,152,152
653,4.799879802384062,152,152
654,4.126258126267601,153,153
655,4.824148757551361,153,153
656,3.9736869928781964,152,152
657,4.221303216961628,153,153
658,4.411837610195324,154,154
659,4.580427137546142,153,153
660,4.527973917511188,155,155
661,4.443502609040916,155,155
662,4.943138275583607,152,152
663,4.81034399054591,154,154
664,4.87123846684274,154,154
665,5.012402244778254,154,154
666,4.83232956898318,155,155
667,5.210232787631137,155,155
668,4.827326443118547,155,155
669,4.86053111269417,154,154
670,5.151882963204086,155,155
671,4.833503515763066,155,155
672,5.12161885078932,155,155
673,4.956143793103273,155,155
674,4.446951870009627,155,155
675,5.274540121636942,157,157
676,5.085326334879495,157,157
677,4.832281834755991,158,158
678,5.330394454002116,155,155
679,4.641249684628843,156,156
680,5.4145218658552405,158,158
681,5.497380116986788,157,157
682,4.8135188957869754,158,158
683,4.846906222706584,158,158
684,5.106826420360301,159,159
685,5.760855637356961,159,159
686,5.540038904585884,157,157
687,5.289303986265615,158,158
688,5.898596330686864,158,158
689,4.866299872058823,158,158
690,5.465398675618067,159,159
691,5.101898591423925,159,159
692,5.877187067617301,159,159
693,5.830983850443417,159,159
694,6.174220660276614,160,160
695,5.9019520105862995,160,160
696,5.598015812827867,161,161
697,5.602845210328061,161,161
698,6.012652973620966,160,160
699,6.340270196576036,161,161
700,6.102962089166223,162,162
701,5.779347377464871,162,162
702,6.586694679842239,162,162
703,5.82420197628781,161,161
704,5.836164643745876,162,162
705,5.978092009815896,163,163
706,5.758895430681987,162,162
707,5.794770912647053,163,163
708,5.913494388718377,163,163
709,5.76586711907318,162,162
710,6.0350558911348955,163,163
711,6.360185652938462,165,165
712,6.669173036872245,164,164
713,6.72279472267088,165,165
714,6.094191533205713,163,163
715,6.650692667819083,164,164
716,6.648153964424374,166,166
717,6.641953313992282,166,166
718,7.175337681135428,166,166
719,6.766949627585518,166,166
720,6.95904179730401,166,166
721,6.3367442075858875,167,167
722,6.846684409659055,169,169
723,6.932781205780838,169,169
724,6.851532553671387,170,170
725,7.377063425987863,168,168
726,7.628537813234079,170,170
727,7.75440229457795,170,170
728,7.196727506972632,171,171
729,7.30400548013149,172,172
730,7.6538381596718885,171,171
731,7.523698646426716,172,172
732,7.649786657174719,173,173
733,7.677173591294103,173,173
734,8.36835331544281,174,174
735,7.8081012801383665,173,173
736,7.689404071505585,173,173
737,8.333240598397921,174,174
738,8.263949185072985,174,174
739,8.389185742401047,175,175
740,8.103646633804932,178,178
741,8.481466870480283,177,177
742,8.412250515552941,178,178
743,8.89935293307682,179,179
744,8.192255254705056,180,180
745,9.146194520643117,180,180
746,9.419575886691561,182,182
747,9.588408849076654,182,182
748,8.802602377051155,184,184
749,9.658876189010869,184,184
750,8.864362662700582,184,184
751,9.532886794123733,185,185
752,9.351726079208703,187,187
753,10.258513288156358,187,187
754,9.739132048143823,189,189
755,10.00675410954431,189,189
756,10.378286614104898,190,190
757,10.555596140800365,191,191
758,10.39358041416369,193,193
759,10.501315489545231,196,196
760,11.194279816761153,196,196
761,10.941046553561517,199,199
762,10.79181760063851,200,200
763,11.05681176873454,201,201
764,11.627976806626851,203,203
765,11.709289247708075,205,205
766,11.650183560004866,208,208
767,11.654345157876946,210,210
768,11.829385564451758,213,213
769,12.093658386202364,217,217
770,12.469190564624796,220,220
771,11.392459870742947,226,226
772,77.8666803745476,469,469
773,97.11916740574401,465,465
774,109.60224730004413,460,460
775,117.59576443926467,456,456
776,115.8164875173323,451,451
777,113.16409677618101,447,447
778,110.05943196011602,442,442
779,107.52297872139059,438,438
780,104.99985463578852,434,434
781,102.50786003127037,430,430
782,100.03388814930935,426,426
783,98.35575759167078,423,423
784,96.77520673249626,420,420
785,95.27222224785147,417,417
786,94.19243069168351,415,415
787,92.77260784691204,412,412
788,92.16023452298955,411,411
789,91.20385828623017,409,409
790,90.65321334463245,408,408
791,89.73037326912464,406,406
792,89.22434615037521,405,405
793,88.72763585974518,404,404
794,88.23744241949801,403,403
795,88.14405228450566,403,403
796,87.68567418640889,402,402
797,87.23821641939345,401,401
798,87.16895888270435,401,401
799,86.73622520793188,400,400
800,86.68304547387883,400,400
801,86.26055429543298,399,399
802,86.2185774727241,399,399
803,86.18080995814728,399,399
804,85.77993005118333,398,398
805,85.75272457872394,398,398
806,85.72726667111311,398,398
807,85.70300942984252,398,398
808,85.68317043321402,398,398
809,85.29555904105004,397,397
810,85.2798012984575,397,397
811,85.26657382258696,397,397
812,85.25503876178128,397,397
813,85.24575792932316,397,397
814,85.23587290300068,397,397
815,85.22780209074647,397,397
816,85.2207964288165,397,397
817,85.21584998506135,397,397
818,85.21106416829319,397,397
819,85.2059285477376,397,397
820,85.20262079395305,397,397
821,85.19808101390757,397,397
822,85.19443993345273,397,397
823,84.82280943835569,396,396
824,84.8196870448083,396,396
825,84.8173168049253,396,396
826,84.8153935108722,396,396
827,84.81374204131819,396,396
828,84.81199418160992,396,396
829,84.81042818393047,396,396
830,84.80931623767395,396,396
831,84.8082562351685,396,396
832,84.80756477585453,396,396
833,84.80704648261104,396,396
834,84.80667599030326,396,396
835,84.80641410610386,396,396
836,84.80618784519588,396,396
837,84.80605729558404,396,396
838,84.80597812818198,396,396
839,84.80594906612814,396,396
840,84.80597448391006,396,396
841,84.80598281467498,396,396
842,84.80604538985213,396,396
843,84.80611785658019,396,396
844,84.80622471317389,396,396
845,84.80632572474127,396,396
846,84.80643194402735,396,396
847,84.80661488771952,396,396
848,84.80678229210271,396,396
849,84.807110269503,396,396
850,84.80753140398863,396,396
851,84.80819512550758,396,396
852,84.80910621819407,396,396
853,84.81032073731514,396,396
854,84.81152966133348,396,396
855,84.8125671998464,396,396
856,84.81448814424532,396,396
857,84.81605910212531,396,396
858,84.81787817249862,396,396
859,84.82218939543698,396,396
860,84.82576617402394,396,396
861,85.19788910784877,397,397
862,85.20191687755974,397,397
863,85.20594656220082,397,397
864,85.20972351686261,397,397
865,85.21423868148527,397,397
866,85.2177803907769,397,397
867,85.22069047005478,397,397
868,85.22718017302131,397,397
869,85.23856079541255,397,397
870,85.2450395020734,397,397
871,85.25843325890091,397,397
872,85.26364024827502,397,397
873,85.27095796698131,397,397
874,85.28012558702032,397,397
875,85.30314536798655,397,397
876,85.30433595553194,397,397
877,85.70958191401687,398,398
878,85.76050922141444,398,398
879,85.74765334858913,398,398
880,86.22577739737073,399,399
881,86.24170874320376,399,399
882,86.75843349211947,400,400
883,87.36933959991329,401,401
884,87.30911358072223,401,401
885,87.31626753214712,401,401
886,88.25983159333461,403,403
887,88.31039181183041,403,403
888,88.9018547538983,404,404
889,88.39332618058322,403,403
890,88.30363114898456,403,403
891,89.38155716735909,405,405
892,88.81524557862474,404,404
893,88.73163195390961,404,404
894,89.2682363442616,405,405
895,90.00028537609852,406,406
896,90.27900391430941,407,407
897,90.44251232264875,407,407
898,90.81328212902409,408,408
899,91.79446751839622,410,410
900,92.47754894570886,411,411
901,92.79393839636533,411,411
902,92.20486629656999,411,411
903,93.43325611639106,413,413
904,94.24729882294503,414,414
905,93.30931732427203,413,413
906,94.02953794269628,414,414
907,93.48360774161644,413,413
908,94.53748172783446,415,415
909,95.22578785112819,416,416
910,95.68198810201633,417,417
911,94.76707905868038,415,415
912,95.99093927806211,418,418
913,95.98650739349887,418,418
914,96.83973136649861,420,420
915,96.59302453884138,419,419
916,97.60614185131936,421,421
917,98.94846235967316,424,424
918,98.88386165048253,423,423
919,102.33353997743825,428,428
920,101.81883951953482,428,428
921,103.00970544369126,430,430
922,101.56676820896448,427,427
923,104.68612949167854,432,432
924,106.9620177183965,435,435
925,105.06118792847649,434,434
926,106.11718827867406,434,434
927,103.7416212324406,431,431
928,103.98698585595143,431,431
929,102.40297572789561,428,428
930,102.08778550930657,428,428
931,99.89453573641636,425,425
932,99.4971338054941,425,425
933,101.33109834018019,427,427
934,99.97405888408666,425,425
935,102.31208040374086,429,429
936,101.82066100999818,428,428
937,107.2990416863209,436,436
938,104.23605098561013,431,431
939,104.17619696393866,431,431
940,106.01730604086585,434,434
941,104.64576930473417,432,432
942,104.78937516684071,432,432
